Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1149	-5.219879	0.7416084	-3.8554041	-6.225652	60.0	-1.8589376	1.4139916	-0.10123038	-5.6081495	690000	2.2888183e-07	0.46732524	-0.06835465	-0.24242713	9.417131	0.03512818	0.40166667	2.0	27036.40011692047
1150	-6.2426095	2.5567863	-3.7235513	-11.210804	60.0	-2.4452288	1.89813	1.0417333	-9.790102	690600	-1.0331472e-08	2.3123786	-0.07576282	-1.9609123	9.471726	0.038131278	0.40333334	3.0	27062.2914352417
1151	-5.0844936	0.68284875	-4.0982566	-6.2218294	60.0	-1.7172494	1.366314	-0.29242587	-10.024211	691200	-3.0994414e-08	0.4677137	-0.082154006	-0.25270787	9.453243	0.025751252	0.44	4.0	27085.982614517212
1152	-6.21422	2.1695566	-3.0114715	-10.2392845	60.0	-2.4634717	1.6707349	-0.18151903	-9.725414	691800	-3.027916e-07	2.5321398	-0.07984978	-1.9196866	9.640641	0.033340648	0.35166666	2.0	27109.62242460251
1153	-4.990274	1.0776657	-3.5144114	-6.4990525	60.0	-1.9319059	1.309345	2.4742484	-6.238635	692400	1.5497207e-08	0.49914825	-0.07896395	-0.27918932	9.431659	0.023012927	0.48666668	3.0	27133.340055942535
1154	-5.166796	2.372851	-3.7108195	-11.963117	60.0	-1.8106002	1.656347	-0.03507328	-8.467598	693000	-9.139379e-08	1.4518001	-0.076543644	-1.2633212	9.435205	0.034121096	0.39666668	3.0	27157.18408203125
1155	-5.4006934	0.76405764	-4.192575	-6.972462	60.0	-1.9853078	1.2515923	-0.41070628	-7.7141943	693600	-1.4066696e-07	0.8137503	-0.078496866	-0.55842084	9.340363	0.033583887	0.38666666	3.0	27180.812839984894
1156	-5.5938597	1.5071484	-4.137482	-9.6661005	60.0	-2.0597644	1.713543	-0.21367145	-10.075421	694200	-1.4305114e-08	1.2540622	-0.074585274	-1.0394543	9.419096	0.029966418	0.425	3.0	27204.40969800949
1157	-5.621172	1.8708565	-3.7775538	-10.779228	60.0	-2.1532884	1.5600866	-0.206424	-8.537924	694800	3.2583873e-08	1.2942262	-0.08285351	-1.0710546	9.6538315	0.03651933	0.43166667	3.0	27228.37257552147
1158	-5.671176	1.7408199	-4.156055	-10.519171	60.0	-2.127381	1.616387	-0.027562141	-9.766941	695400	2.5431316e-08	1.1395948	-0.08610873	-0.92467964	9.380035	0.024295323	0.55333334	5.0	27252.052091121674
1159	-5.0444055	1.0215204	-3.931003	-7.0980797	60.0	-1.7923002	1.3698381	-0.44190097	-6.877346	696000	9.139379e-08	0.44368908	-0.10972914	-0.23155448	9.548298	0.029431641	0.5466667	5.0	27275.694234609604
1160	-6.0120955	1.4911267	-4.1964617	-9.658956	60.0	-2.3770652	1.4787675	-0.37249637	-9.62664	696600	1.2874604e-07	1.4005941	-0.083718106	-1.0002719	9.423022	0.027296359	0.43333334	3.0	27301.325341701508
1161	-5.207053	1.4671853	-3.559514	-8.67187	60.0	-2.0015528	1.6648682	2.8252747	-8.6686125	697200	1.6887982e-07	1.1950586	-0.09073416	-0.95789075	9.483048	0.023432259	0.53833336	5.0	27325.249834299088
1162	-5.688696	1.4990162	-4.3833103	-9.56938	60.0	-2.1414652	1.5058223	-0.22084212	-7.2218904	697800	-7.2320304e-08	1.0282159	-0.084364526	-0.7902905	9.569453	0.038229384	0.39833334	3.0	27348.724355220795
1163	-5.4927115	1.693017	-3.554425	-10.04361	60.0	-1.9303647	1.4046113	1.534363	-7.4338474	698400	-2.5431316e-08	1.3518025	-0.0882477	-1.0708511	9.451501	0.029223893	0.46833333	3.0	27372.928616046906
1164	-5.489155	1.7931821	-3.2130606	-10.170285	60.0	-2.3412025	1.6897343	-0.30253124	-10.806506	699000	-7.311503e-08	1.7183521	-0.07797391	-1.3875751	9.433419	0.02554726	0.43833333	3.0	27396.773009061813
1165	-5.124128	0.6437376	-3.7644205	-6.175786	60.0	-1.9059708	1.2781817	-0.42720318	-7.1771417	699600	-3.8146972e-08	0.48916346	-0.07808944	-0.28140053	9.427405	0.03369931	0.38666666	2.0	27420.30961370468
1166	-5.6630116	2.2689118	-3.6441414	-11.266222	60.0	-2.110339	1.582251	0.59690666	-7.432511	700200	1.3192495e-07	1.6129162	-0.080191985	-1.1378249	9.414648	0.023198335	0.46166667	3.0	27444.057570934296
1167	-5.0676165	0.9988452	-3.6660678	-6.5534325	60.0	-1.7863041	1.1070964	-0.47939467	-5.74838	700800	-2.8928122e-07	0.5755465	-0.08813046	-0.2918212	9.4797535	0.041049186	0.45833334	3.0	27467.794701099396
1168	-5.3034124	1.543225	-3.3229108	-9.116362	60.0	-1.9564506	1.6755456	-0.024160385	-7.9208736	701400	-1.1523564e-08	1.3611474	-0.0828614	-1.1714455	9.404658	0.026246857	0.39166668	3.0	27491.705617427826
1169	-5.353805	1.9153404	-3.4420538	-10.514127	60.0	-1.961549	1.5302068	0.24301362	-8.608513	702000	4.7683717e-08	1.4794314	-0.073722705	-1.2267596	9.47369	0.034044825	0.41333333	3.0	27515.54023885727
1170	-5.0980678	0.8030793	-3.8887892	-6.3578253	60.0	-1.8335234	1.2662823	-0.0063049793	-6.7338905	702600	2.0345053e-07	0.5179304	-0.08603996	-0.26155764	9.378693	0.02884039	0.45333335	3.0	27541.457456588745
1171	-4.9995475	0.877726	-3.165028	-6.0837812	60.0	-1.6478101	1.1839532	0.09221625	-5.9036946	703200	1.4305115e-07	0.48125702	-0.08875026	-0.2723422	9.443414	0.027864497	0.43833333	3.0	27565.35160970688
1172	-5.0140524	1.0375943	-3.7853034	-6.848753	60.0	-1.799459	1.3023598	-0.31652045	-6.3250675	703800	-1.2715658e-08	0.5272647	-0.107176654	-0.33422026	9.564734	0.024159573	0.58	5.0	27589.379557609558
1173	-5.0195765	0.5775203	-4.0221786	-6.0900154	60.0	-1.8816622	1.3587171	-0.21177578	-7.39112	704400	1.1841456e-07	0.35511148	-0.11044537	-0.21167012	9.528468	0.03540877	0.58	5.0	27613.02507543564
1174	-5.7697597	1.72375	-3.5661802	-9.957976	60.0	-2.1565988	1.5194875	0.51983714	-8.583025	705000	1.00930535e-07	1.1727163	-0.07995803	-0.93070817	9.52789	0.02379681	0.455	3.0	27636.78998184204
1175	-5.278205	1.0636096	-2.8412395	-6.3881927	60.0	-1.9498311	1.4616604	-0.36823153	-7.023782	705600	3.6557516e-08	0.53625077	-0.09581458	-0.32476905	9.665576	0.023876928	0.46166667	4.0	27660.713430404663
1176	-5.021806	0.7432632	-3.738548	-6.257542	60.0	-1.8013473	1.3709054	0.010516882	-5.6457157	706200	-4.7683715e-09	0.34571448	-0.089083254	-0.15665936	9.426538	0.019313259	0.47833332	3.0	27684.59563779831
1177	-5.2377996	0.4328728	-4.508421	-6.035933	60.0	-1.8948306	1.2564127	-0.4220693	-6.1658206	706800	-3.1789145e-09	0.27211758	-0.07647277	-0.14422375	9.583666	0.033556543	0.45666668	3.0	27708.316809415817
1178	-4.5722113	0.7596439	-3.4352248	-5.74419	60.0	-1.6698432	1.3273118	-0.41471887	-6.6434765	707400	-6.67572e-08	0.26982048	-0.087183446	-0.15827467	9.436312	0.021667063	0.52166665	4.0	27732.159088134766
1179	-5.3116465	1.5699382	-3.365387	-9.258595	60.0	-1.9104366	1.4585457	0.944263	-7.135954	708000	-1.4623006e-07	1.0905471	-0.08081205	-0.9136356	9.460939	0.03551648	0.5316667	4.0	27755.972608089447
1180	-4.7606163	0.9253417	-3.2260478	-6.1363854	60.0	-1.65118	1.2715099	-0.23268628	-8.10689	708600	9.934108e-09	0.6355747	-0.098520234	-0.3887669	9.401092	0.033271015	0.5083333	4.0	27782.11800956726
1181	-4.5285306	0.46194774	-3.7413812	-5.375889	60.0	-1.5405002	1.1527594	-0.54798484	-5.8014126	709200	2.0424525e-07	0.26778507	-0.06957603	-0.14955246	9.378989	0.030992836	0.37666667	2.0	27805.8716943264
1182	-6.237835	2.6721141	-3.7681763	-11.700864	60.0	-2.165708	1.6188258	1.1410985	-8.616245	709800	-3.0199686e-08	2.6528525	-0.07462025	-2.3668864	9.508448	0.03550775	0.36	2.0	27829.54368710518
1183	-5.290756	1.0017958	-3.8097148	-6.666959	60.0	-1.7676809	1.1976115	-0.1667993	-6.1214004	710400	1.2079875e-07	0.4454612	-0.08713304	-0.26422328	9.4453745	0.030088892	0.44333333	3.0	27853.282373428345
1184	-5.0701065	0.81330925	-4.0020947	-6.6695027	60.0	-1.9396993	1.4438086	0.32342935	-8.491529	711000	3.2583873e-07	0.47059143	-0.08108324	-0.28618535	9.335525	0.02333024	0.43166667	3.0	27876.987349510193
1185	-4.735788	1.0313473	-3.4288468	-7.065271	60.0	-1.6502057	1.2833639	0.09648657	-5.3120975	711600	5.4041546e-08	0.43128994	-0.07917682	-0.23383538	9.358978	0.020329647	0.48	3.0	27901.000897169113
1186	-6.3165374	2.4130583	-3.809768	-11.231462	60.0	-2.2848718	1.7871916	-0.07152629	-10.189386	712200	-1.9073486e-08	2.238237	-0.088602655	-1.9267645	9.60557	0.030031871	0.50166667	4.0	27924.746144771576
1187	-4.8046503	1.027091	-2.5690672	-6.3709292	60.0	-1.8296053	1.2489543	0.02235341	-5.79881	712800	-3.1789146e-08	0.3579699	-0.0886728	-0.14077063	9.555879	0.024484884	0.495	3.0	27948.504340171814
1188	-4.9140215	0.8210505	-3.9783013	-6.237337	60.0	-1.6883711	1.2826478	0.7795496	-6.708839	713400	-5.165736e-08	0.41329703	-0.08753176	-0.23868237	9.585962	0.029094052	0.44833332	3.0	27972.396263360977
1189	-5.6977286	0.82554215	-3.8955085	-6.483255	60.0	-1.9893655	1.2359296	-0.22019434	-5.7350464	714000	-1.8517176e-07	0.5651959	-0.07973325	-0.26521224	9.514507	0.033375505	0.44833332	3.0	27995.874698877335
1190	-4.9675226	0.7141387	-3.7913744	-5.9815907	60.0	-1.9139168	1.4486184	-0.15950894	-8.862681	714600	1.5258789e-07	0.42730653	-0.06397282	-0.2686267	9.429994	0.028260691	0.34166667	2.0	28021.725285053253
1191	-5.478149	2.49861	-3.3416355	-12.559578	60.0	-2.003529	1.3822567	1.5640829	-6.7316914	715200	5.086263e-08	2.0825768	-0.07275977	-1.7700106	9.375825	0.028390097	0.465	3.0	28045.699820041656
1192	-5.7202907	0.841983	-4.5836678	-7.1684046	60.0	-2.0786667	1.3109952	-0.08431721	-6.245512	715800	-6.357829e-09	0.6679843	-0.08095627	-0.39451307	9.540998	0.032839164	0.39	3.0	28069.20024085045
1193	-5.8728495	1.961509	-3.4846652	-11.090579	60.0	-2.1444376	1.8762453	-0.14704561	-11.461067	716400	1.8119812e-07	1.3024275	-0.071703	-1.1171145	9.430844	0.028139565	0.38333333	3.0	28092.965240478516
1194	-5.123214	1.1042546	-3.6097221	-6.692651	60.0	-1.8700997	1.2972414	-0.21000671	-5.947401	717000	-1.7484028e-08	0.47441316	-0.083462	-0.24092576	9.490104	0.027031396	0.48333332	3.0	28116.6601061821
1195	-5.9267836	2.8173018	-3.1541753	-11.847502	60.0	-2.4119942	1.9773722	0.07730985	-9.58153	717600	1.056989e-07	2.6080215	-0.078805916	-2.272247	9.311871	0.024190722	0.36333334	3.0	28140.96640896797
1196	-4.8576922	1.1075602	-2.2621071	-6.481969	60.0	-1.5790356	1.188401	-0.16564989	-5.6470184	718200	4.6094257e-08	0.38988134	-0.10017624	-0.20501654	9.362157	0.026616802	0.47666666	4.0	28165.031929254532
1197	-4.741591	1.0445786	-3.3762453	-6.4338784	60.0	-1.7253412	1.3536806	-0.4499104	-6.4442844	718800	1.10467276e-07	0.4296992	-0.06711413	-0.22501664	9.351648	0.02744284	0.41	2.0	28189.014321804047
1198	-5.094577	1.0577029	-2.1949327	-6.251358	60.0	-1.9852889	1.2493675	-0.4402424	-7.853861	719400	-1.8755595e-07	0.5009257	-0.06545201	-0.3365528	9.181241	0.034403704	0.455	2.0	28212.98908996582
1199	-5.9065766	1.7241781	-4.419388	-10.651795	60.0	-2.1330698	1.501941	-0.2813599	-8.78764	720000	7.828077e-08	1.4130257	-0.062380817	-1.2015668	9.409951	0.03354489	0.36833334	2.0	28236.61941599846
1200	-4.9012365	0.9728458	-3.5369546	-6.2461147	60.0	-1.6394496	1.3289473	0.037287235	-5.4403076	720600	2.1457673e-08	0.4113026	-0.07786391	-0.20286283	9.383598	0.028894145	0.525	3.0	28262.850313186646
1201	-5.49562	1.9426758	-3.5179026	-10.784036	60.0	-1.9786346	1.703059	-0.1189177	-9.544227	721200	-1.2318293e-07	1.3831582	-0.0856408	-1.1432885	9.4975395	0.024732383	0.57166666	5.0	28286.671563625336
1202	-6.242683	1.5496682	-4.1949425	-10.323435	60.0	-2.4115174	1.4507577	0.2861724	-9.144028	721800	1.1920929e-07	1.4917262	-0.07666283	-1.2689755	9.199061	0.027254807	0.43666667	3.0	28310.134788751602
1203	-5.2432714	0.86635184	-3.8700984	-6.755891	60.0	-2.0117097	1.5959916	0.26656246	-8.455905	722400	-2.5272368e-07	0.46023133	-0.09769511	-0.30983052	9.444803	0.023970041	0.48333332	4.0	28333.80118250847
1204	-5.9034624	1.5647676	-4.193956	-9.530562	60.0	-2.0701396	1.641759	-0.18593597	-9.551989	723000	1.0887782e-07	1.6250765	-0.07897083	-1.2494667	9.491557	0.028815031	0.42333335	4.0	28357.56490278244
1205	-6.153594	1.2871349	-5.1922884	-9.8244915	60.0	-2.2233891	1.5160649	1.5594833	-8.070698	723600	6.357829e-09	1.3387549	-0.07912275	-1.0752668	9.643143	0.029810186	0.46166667	4.0	28381.164131879807
1206	-5.0604157	1.0903155	-3.0084174	-6.2924867	60.0	-1.9238031	1.3686048	-0.18777037	-7.170763	724200	5.8809917e-08	0.47509757	-0.112726755	-0.2491118	9.452091	0.025427891	0.5783333	5.0	28404.966053009033
1207	-5.3613873	1.6684754	-3.6115603	-9.717665	60.0	-1.8587284	1.4477538	0.12445879	-8.05924	724800	9.2188515e-08	1.1963608	-0.087855816	-0.9163129	9.349155	0.022770569	0.5516667	5.0	28428.851024627686
1208	-5.111905	1.7291952	-3.0204813	-9.761132	60.0	-2.2622566	1.7432014	0.3046875	-10.538916	725400	-1.5735627e-07	1.9738758	-0.08316584	-1.7297088	9.37043	0.0263083	0.49166667	4.0	28452.766432523727
1209	-5.3534894	1.9930351	-2.927085	-10.329162	60.0	-1.93664	1.5237519	-0.005004883	-8.931895	726000	-1.8119812e-07	1.2864944	-0.092224054	-0.99366546	9.336659	0.025190039	0.51166666	4.0	28476.942697048187
1210	-5.1740828	2.0661476	-3.2761364	-10.603206	60.0	-1.913835	1.4944211	-0.037096024	-7.9098244	726600	2.2331874e-07	1.5400196	-0.07321087	-1.2346139	9.518215	0.028485613	0.25666666	2.0	28503.509961366653
1211	-4.99784	1.2349129	-3.4173198	-7.7283497	60.0	-1.9529448	1.5582457	-0.41625953	-9.249152	727200	1.7245611e-07	0.5760606	-0.10154094	-0.34098807	9.544767	0.031983797	0.5133333	4.0	28527.228898763657
1212	-4.8168993	0.9296677	-3.2432332	-6.043139	60.0	-1.7739136	1.229175	-0.28086782	-6.808585	727800	8.980433e-08	0.50171435	-0.07992171	-0.28486657	9.275034	0.026759129	0.485	3.0	28550.944152355194
1213	-5.0540648	0.57739997	-3.9039795	-6.067846	60.0	-1.853545	1.3218616	-0.3635974	-8.232539	728400	-7.947286e-08	0.32990968	-0.08075724	-0.19991028	9.54456	0.043848787	0.48333332	3.0	28574.439816713333
1214	-5.3159766	0.807027	-4.1433263	-6.5485106	60.0	-1.755317	1.2943391	-0.06165719	-5.6313076	729000	6.437302e-08	0.34450662	-0.08254329	-0.18685055	9.509685	0.02129766	0.47833332	3.0	28597.989916324615
1215	-5.4585733	1.6569059	-2.7066257	-9.416267	60.0	-2.1835976	1.5642303	-0.40303445	-10.138813	729600	-3.973643e-10	1.1053332	-0.0804447	-0.8521061	9.453555	0.038308702	0.48833334	3.0	28621.8828895092
1216	-4.707806	0.9542517	-3.3599515	-6.029705	60.0	-1.6969826	1.3187786	-0.030546188	-6.0385494	730200	8.742015e-08	0.33782268	-0.08720089	-0.1445165	9.460857	0.024704581	0.49666667	3.0	28645.774953365326
1217	-6.0065994	2.0188882	-2.9559572	-11.164879	60.0	-2.2960544	1.5936235	0.25667858	-9.296364	730800	-4.45048e-08	1.5776125	-0.079735324	-1.3211387	9.456115	0.03821135	0.47166666	3.0	28669.843925237656
1218	-5.709154	1.8389621	-3.7241852	-10.600803	60.0	-2.0813925	1.6548585	-0.17153311	-10.633534	731400	-1.4623006e-07	1.1723514	-0.07253837	-0.90923774	9.204051	0.032868527	0.32333332	2.0	28693.443799734116
1219	-6.093377	1.2875004	-4.3582435	-9.390977	60.0	-2.315699	1.5315651	1.9177134	-8.819711	732000	1.4225643e-07	1.61237	-0.07074263	-1.2467856	9.5165825	0.03231588	0.27333334	2.0	28716.78417992592
1220	-6.01888	1.7079351	-3.852288	-10.337814	60.0	-2.2401268	1.4823484	1.31938	-7.614293	732600	1.9232432e-07	1.7813361	-0.093668014	-1.4687243	9.417857	0.029835489	0.49666667	4.0	28742.79009127617
1221	-4.993716	1.6295642	-3.5115867	-9.0014	60.0	-1.9451542	1.7210169	-0.18511534	-8.423415	733200	4.2915346e-08	1.5856438	-0.08582046	-1.2388257	9.441412	0.025036294	0.485	3.0	28766.58843445778
1222	-5.2993827	0.72498536	-3.6763747	-6.310462	60.0	-1.8083916	1.0237522	-0.58864605	-5.4976344	733800	6.8942704e-08	0.48996344	-0.07297491	-0.32330224	9.535723	0.036012854	0.42666668	2.0	28790.044376850128
1223	-5.517612	0.94741875	-3.5265336	-6.9820676	60.0	-2.1081004	1.4301022	-0.3509215	-7.2112303	734400	-4.7683715e-09	0.44058514	-0.07883109	-0.23894218	9.581063	0.03224783	0.5083333	3.0	28813.489607810974
1224	-5.5248165	0.8168697	-4.0858526	-6.9150324	60.0	-2.3550048	1.5558163	0.21988869	-7.909774	735000	1.6570091e-07	1.0628328	-0.09582795	-0.81199396	9.305773	0.024332866	0.62333333	6.0	28837.215759277344
1225	-5.3375936	2.6489642	-3.1060696	-12.517244	60.0	-1.7095947	1.4680353	2.743111	-7.1494417	735600	1.8080075e-07	2.2595415	-0.07195545	-1.961642	9.363673	0.026105449	0.30166668	3.0	28861.094192266464
1226	-5.5786734	1.1512699	-3.3781335	-7.3873224	60.0	-1.8589909	1.2093594	-0.42278624	-5.957734	736200	2.4120013e-07	0.67711985	-0.08722585	-0.32087028	9.332933	0.024006233	0.41	3.0	28884.542118787766
1227	-4.7244654	1.2450498	-2.5101488	-6.5802517	60.0	-1.9155949	1.4164257	-0.4776795	-6.612049	736800	3.0299027e-08	0.6075191	-0.096807435	-0.35766426	9.438113	0.02932127	0.56333333	4.0	28908.459801912308
1228	-4.840171	0.5779103	-3.9821992	-5.8199363	60.0	-1.7267758	1.2573594	-0.11450887	-6.828844	737400	-1.4146168e-07	0.4478441	-0.079928294	-0.26361278	9.390332	0.03164904	0.43	3.0	28932.293487548828
1229	-5.9481554	1.3348958	-4.4340043	-9.259635	60.0	-2.0285914	1.4903176	-0.47194004	-10.186392	738000	-4.45048e-08	1.4777017	-0.08281715	-1.1429151	9.686338	0.035580404	0.5083333	4.0	28955.782963991165
1230	-5.611581	0.7975765	-4.142094	-6.878158	60.0	-2.2472188	1.4421271	0.12081289	-7.699296	738600	2.3444494e-07	0.6580192	-0.08113692	-0.4067588	9.261963	0.04110925	0.44166666	3.0	28981.568804979324
1231	-5.6216917	2.105594	-3.0940485	-10.867544	60.0	-2.2252343	1.6585141	1.0784092	-7.8771963	739200	-6.1591464e-08	1.6231338	-0.094658434	-1.2911154	9.447479	0.029675012	0.57166666	5.0	29005.40824341774
1232	-4.8219805	0.71690524	-3.9264739	-5.9437346	60.0	-1.5033005	1.353325	-0.36018085	-6.1560435	739800	7.470449e-08	0.30828354	-0.083402224	-0.1873254	9.276003	0.027102143	0.5	3.0	29029.322748184204
1233	-5.358506	0.9653285	-3.9068465	-6.5897794	60.0	-1.9550885	1.2018772	0.8221524	-5.7713223	740400	4.7683715e-09	0.47866866	-0.090133265	-0.24875689	9.364105	0.025295869	0.49666667	4.0	29052.802535533905
1234	-5.529256	0.7597846	-3.958721	-6.674987	60.0	-2.07339	1.3554409	3.591461	-9.530528	741000	1.4702479e-07	0.818607	-0.076760456	-0.56285393	9.337093	0.028377559	0.40166667	3.0	29076.50482082367
1235	-5.1410475	0.8158298	-3.900742	-6.61626	60.0	-2.0711842	1.4228467	-0.402421	-6.0480547	741600	-1.780192e-07	0.3974153	-0.07862884	-0.22076505	9.483356	0.032130063	0.44833332	3.0	29099.981499671936
1236	-5.0924225	0.6102975	-4.158522	-5.868896	60.0	-1.8653133	1.3656702	-0.13058019	-5.9092875	742200	6.67572e-08	0.28934193	-0.07156563	-0.1594599	9.426756	0.033075623	0.445	2.0	29123.608560562134
1237	-5.042659	0.6060412	-4.0720315	-5.9767733	60.0	-1.7546203	1.3342966	0.036871433	-7.354913	742800	9.059906e-08	0.29632506	-0.0881692	-0.15081514	9.399201	0.026421674	0.51666665	4.0	29147.222556114197
1238	-5.0951414	0.8830736	-3.2697067	-6.077146	60.0	-1.8184363	1.2640976	-0.23677683	-6.6888533	743400	1.8000603e-07	0.38845947	-0.068639435	-0.16579911	9.487136	0.035476185	0.365	2.0	29171.102523565292
1239	-5.9643393	1.361114	-4.769032	-9.69257	60.0	-2.5092034	1.4491714	-0.35447836	-7.097677	744000	2.6226044e-08	1.1271927	-0.059954986	-0.87677366	9.3406105	0.028022263	0.32833335	2.0	29194.594245433807
1240	-5.4265485	0.9009567	-3.878746	-6.340277	60.0	-1.7835051	1.3792006	-0.19167852	-6.6228456	744600	7.152558e-08	0.5762813	-0.09094866	-0.34143102	9.416548	0.024503613	0.5233333	4.0	29220.54200553894
1241	-5.69366	1.0828043	-4.5310087	-8.65703	60.0	-2.0576777	1.6187848	1.1245141	-7.8965564	745200	-8.90096e-08	1.065447	-0.07423764	-0.8191551	9.3928585	0.027510917	0.44	3.0	29244.272403478622
1242	-5.565486	2.2525556	-3.6748772	-11.727037	60.0	-1.9772197	1.4089079	-0.035799026	-7.1801896	745800	-6.516775e-08	1.5863401	-0.0816292	-1.2078243	9.31222	0.030478356	0.41	3.0	29268.08705306053
1243	-4.838876	1.0222923	-3.1455927	-6.3717704	60.0	-1.8613206	1.4040779	-0.39341736	-7.9382443	746400	-2.1457672e-07	0.36987576	-0.080733955	-0.2367076	9.52498	0.037326258	0.465	3.0	29291.739377260208
1244	-5.0892324	1.0294079	-3.9092736	-7.407026	60.0	-1.828196	1.2276683	-0.409719	-5.9302416	747000	-2.3047129e-07	0.44522634	-0.07700317	-0.22850133	9.603482	0.034432955	0.49666667	3.0	29315.462373256683
1245	-5.1332664	0.6614695	-3.6815293	-6.1510825	60.0	-1.7297107	1.3130077	-0.2118876	-6.923095	747600	1.0649363e-07	0.52949095	-0.09731925	-0.334881	9.383544	0.028531685	0.53333336	4.0	29339.37244796753
1246	-5.324614	1.0464205	-3.5507288	-6.9964995	60.0	-1.9372585	1.2857225	-0.44822907	-6.7732067	748200	8.742014e-09	0.67114925	-0.082130045	-0.2705255	9.338082	0.033907305	0.44	3.0	29363.085194587708
1247	-5.3921633	0.6523589	-4.083432	-6.4353595	60.0	-1.95139	1.205968	0.31852055	-7.936149	748800	4.053116e-08	0.5297405	-0.10364326	-0.337529	9.547223	0.02481928	0.535	5.0	29386.606669187546
1248	-5.7317805	2.1127255	-4.200278	-10.183784	60.0	-2.2567863	1.8506196	-0.24419498	-8.158934	749400	-1.2556711e-07	1.7188303	-0.08700197	-1.5455966	9.434301	0.026687108	0.51	4.0	29410.432656764984
1249	-5.6428833	0.666113	-4.550839	-6.744221	60.0	-2.127196	1.2378514	-0.35811305	-7.873374	750000	-5.086263e-08	0.54861796	-0.087813534	-0.2949778	9.277602	0.03017994	0.5233333	3.0	29433.99687719345
1250	-6.013308	1.1028343	-4.698052	-8.627967	60.0	-2.299642	1.3692532	0.3527708	-7.257373	750600	1.6371409e-07	1.1822485	-0.078826025	-0.7818787	9.377456	0.03503872	0.47833332	3.0	29459.858184099197
1251	-5.4096785	0.98638153	-3.5618412	-6.428343	60.0	-2.1287816	1.5482565	0.26442218	-8.148664	751200	9.695689e-08	0.66321653	-0.084021404	-0.43503428	9.385713	0.030160662	0.5	3.0	29483.567325353622
1252	-4.678138	0.85588086	-3.6311564	-5.8293996	60.0	-1.5965762	1.3833131	0.028106213	-5.7024956	751800	-1.8835068e-07	0.3799435	-0.06444777	-0.19689974	9.320216	0.034384325	0.43833333	2.0	29507.49624490738
1253	-5.1748343	0.7839406	-3.9603307	-6.4267297	60.0	-1.8024015	1.2092701	-0.26846075	-6.5583634	752400	2.2490819e-07	0.4099526	-0.07595169	-0.19260812	9.337408	0.030625429	0.43333334	3.0	29531.239828824997
1254	-4.1247997	1.0033624	-2.5354197	-6.1594005	60.0	-1.4227048	1.2693064	-0.37295413	-6.2668853	753000	3.2583873e-08	0.37721503	-0.06664522	-0.20774199	9.345147	0.031648085	0.38166666	2.0	29555.382283449173
1255	-4.2656126	0.43239903	-3.6317384	-5.1617517	60.0	-1.4208869	1.1385299	-0.43729544	-5.6607394	753600	1.7722448e-07	0.2521847	-0.07766327	-0.13146687	9.336522	0.026566546	0.445	3.0	29579.48178434372
1256	-4.9701242	0.96597564	-2.689794	-6.270676	60.0	-1.708418	1.0322986	-0.41616833	-4.750058	754200	-6.477038e-08	0.4215949	-0.08946182	-0.24593109	9.372723	0.037948493	0.52	3.0	29603.45615053177
1257	-6.3013864	2.2157335	-4.2783265	-12.597726	60.0	-2.2964535	1.3543489	0.35826087	-8.653921	754800	1.9391378e-07	1.8624377	-0.06608257	-1.5383793	9.52716	0.037569813	0.38666666	2.0	29626.80685687065
1258	-4.9348116	0.6377181	-4.0341177	-6.225894	60.0	-1.9803674	1.6180214	-0.33131504	-9.303581	755400	8.583069e-08	0.61346966	-0.08311002	-0.42437726	9.234587	0.030644713	0.5233333	4.0	29650.718109846115
1259	-5.341623	1.0785435	-3.7699242	-6.712167	60.0	-1.8320215	1.1752506	-0.26756406	-6.028677	756000	-1.2477238e-07	0.65886086	-0.07334025	-0.36431065	9.345295	0.026997207	0.33333334	2.0	29674.387970924377
1260	-4.7533097	0.9705604	-3.228727	-6.8335247	60.0	-1.6797612	1.2961571	-0.39250088	-5.5679483	756600	-1.2715658e-08	0.339118	-0.06602764	-0.16767082	9.592832	0.030950483	0.48666668	2.0	29700.61641550064
1261	-5.557305	1.5137968	-3.822584	-9.288455	60.0	-2.0678287	1.5128199	1.9426994	-9.640367	757200	-1.5417734e-07	1.6050175	-0.061824683	-1.2916286	9.265227	0.028334536	0.355	2.0	29724.540375709534
1262	-5.4196653	0.646889	-4.2161117	-6.1732473	60.0	-1.9880884	1.354256	-0.425462	-9.924738	757800	-2.2888183e-07	0.4610261	-0.08535809	-0.2541802	9.506419	0.028459305	0.47333333	4.0	29748.098222255707
1263	-6.071642	0.44379297	-5.225177	-6.7489824	60.0	-2.3278666	1.1934496	-0.4187932	-8.9911375	758400	1.9709269e-07	0.5839291	-0.06775944	-0.33138147	9.421527	0.027277425	0.29833335	2.0	29771.334646224976
1264	-4.6553445	0.65509415	-3.7322094	-5.8753395	60.0	-1.6927482	1.5371156	-0.31669593	-6.950924	759000	-2.5431316e-07	0.3429528	-0.0926572	-0.24192178	9.472568	0.026289534	0.54	4.0	29795.184042453766
