Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1827	-51.38641	0.0	-51.38641	-51.38641	1000.0	-4.9168625	1.129426	-3.2494988	-6.9572415	7312000	0.0030455387	4.1718076e-07	3.104261e-05	1.2190475e-06	-17.739994	0.16357803	0.72825	1.0	9987.31667304039
1828	-51.38675	0.0	-51.38675	-51.38675	1000.0	-4.917609	1.1291437	-3.2502906	-6.957969	7316000	0.0030590713	1.5218833e-06	3.3097574e-05	1.3980274e-06	-17.688957	0.20857978	0.76225	1.0	9992.536621332169
1829	-51.387093	0.0	-51.387093	-51.387093	1000.0	-4.9191694	1.129533	-3.2524905	-6.9591613	7320000	0.0030703137	2.4654032e-06	-2.2884225e-05	-2.2923477e-06	-17.823212	0.19061807	0.73825	1.0	9997.710593938828
1830	-51.387432	0.0	-51.387432	-51.387432	1000.0	-4.917916	1.1292372	-3.2531135	-6.957899	7324000	0.003076421	2.077659e-07	-3.06149e-05	6.92037e-07	-17.771002	0.112705514	0.65025	2.0	10005.052502393723
1831	-51.387768	0.0	-51.387768	-51.387768	1000.0	-4.9177227	1.1292448	-3.2525063	-6.9576035	7328000	0.0030468649	8.294861e-07	6.502331e-05	-7.2818654e-07	-17.712603	0.16669089	0.72425	2.0	10011.691766023636
1832	-51.388107	0.0	-51.388107	-51.388107	1000.0	-4.918034	1.1291432	-3.2534735	-6.9579906	7332000	0.003048661	9.882825e-08	-6.9681555e-06	1.0958618e-06	-17.773636	0.15268771	0.71475	2.0	10016.898573875427
1833	-51.388443	0.0	-51.388443	-51.388443	1000.0	-4.9178576	1.1291003	-3.253149	-6.9574566	7336000	0.0030561744	1.1790663e-06	-5.2892137e-06	-1.1070706e-06	-17.821016	0.16531494	0.71025	2.0	10022.099967718124
1834	-51.388775	0.0	-51.388775	-51.388775	1000.0	-4.918108	1.1291472	-3.2536438	-6.9581213	7340000	0.0030728963	7.275965e-08	5.405396e-06	1.465097e-06	-17.796879	0.17327242	0.73175	1.0	10027.30860042572
1835	-51.38911	0.0	-51.38911	-51.38911	1000.0	-4.916954	1.1291876	-3.2522242	-6.957237	7344000	0.003069893	1.2756817e-06	-7.741153e-06	-1.2581925e-06	-17.771172	0.18704651	0.72975	1.0	10032.554326057434
1836	-51.389442	0.0	-51.389442	-51.389442	1000.0	-4.918013	1.1292454	-3.252883	-6.9582596	7348000	0.00306751	3.401708e-08	-4.6613626e-05	2.9480088e-08	-17.77032	0.13550207	0.67825	2.0	10037.818913936615
1837	-51.389774	0.0	-51.389774	-51.389774	1000.0	-4.9181695	1.1292205	-3.2534876	-6.9583473	7352000	0.0030284512	7.230039e-08	2.9704534e-06	4.5470447e-06	-17.856546	0.13265097	0.66775	2.0	10043.047803640366
1838	-51.390106	0.0	-51.390106	-51.390106	1000.0	-4.9162993	1.1286062	-3.2517946	-6.9560933	7356000	0.0030705675	4.4265053e-06	-3.149011e-05	8.578172e-07	-17.755573	0.11451379	0.67725	2.0	10048.277044534683
1839	-51.390438	0.0	-51.390438	-51.390438	1000.0	-4.920208	1.129405	-3.2547581	-6.9600525	7360000	0.003060248	4.3234722e-06	-7.759081e-06	-3.9575743e-06	-17.854656	0.117251635	0.66575	2.0	10053.500467300415
1840	-51.390766	0.0	-51.390766	-51.390766	1000.0	-4.9178166	1.1289676	-3.2546015	-6.9580245	7364000	0.0030271015	3.8910505e-07	1.6679056e-05	-3.393094e-07	-17.859692	0.13096799	0.6735	2.0	10060.875233888626
1841	-51.391094	0.0	-51.391094	-51.391094	1000.0	-4.9184895	1.1290157	-3.255037	-6.9586005	7368000	0.0030632464	5.0223406e-08	-1.5464844e-05	1.260229e-06	-17.836195	0.1831348	0.72025	2.0	10066.103282928467
1842	-51.391422	0.0	-51.391422	-51.391422	1000.0	-4.9173875	1.1288809	-3.2545843	-6.957618	7372000	0.0030553294	1.2922532e-06	-1.0266667e-05	-5.73894e-07	-17.857851	0.16744067	0.70375	1.0	10071.357417106628
1843	-51.391747	0.0	-51.391747	-51.391747	1000.0	-4.918923	1.1290702	-3.2558033	-6.9589367	7376000	0.0030421952	5.734402e-07	-2.5431626e-05	8.781001e-09	-17.842392	0.15452728	0.684	2.0	10076.667494535446
1844	-51.392075	0.0	-51.392075	-51.392075	1000.0	-4.9186745	1.1286808	-3.2583466	-6.95862	7380000	0.0030186682	4.2251452e-07	-1.9620871e-05	-4.0510363e-07	-17.833183	0.14736108	0.7015	1.0	10082.063163518906
1845	-51.3924	0.0	-51.3924	-51.3924	1000.0	-4.91886	1.128606	-3.2587857	-6.9587617	7384000	0.0030367183	3.317291e-08	-6.5241475e-06	8.842428e-06	-17.88399	0.16510153	0.7165	2.0	10089.949521780014
1846	-51.39272	0.0	-51.39272	-51.39272	1000.0	-4.916126	1.1285576	-3.2557788	-6.9566236	7388000	0.0030025304	7.696617e-06	3.466662e-05	-7.674844e-06	-17.917418	0.10995932	0.65025	2.0	10096.478987693787
1847	-51.393044	0.0	-51.393044	-51.393044	1000.0	-4.9187274	1.1289442	-3.2565203	-6.958943	7392000	0.0030196602	3.422628e-08	2.6887981e-05	1.8881278e-07	-17.875774	0.13502489	0.7025	2.0	10101.593104362488
1848	-51.393364	0.0	-51.393364	-51.393364	1000.0	-4.9183145	1.1288277	-3.2567163	-6.9585013	7396000	0.0030481187	2.6686814e-07	-2.5004381e-05	-2.5387777e-08	-17.886984	0.14122629	0.689	1.0	10106.75015282631
1849	-51.393684	0.0	-51.393684	-51.393684	1000.0	-4.9192004	1.1288292	-3.2578967	-6.9592695	7400000	0.0030289239	1.9432855e-07	2.249633e-05	3.1150014e-06	-17.896957	0.15063968	0.7055	1.0	10111.961758852005
1850	-51.394005	0.0	-51.394005	-51.394005	1000.0	-4.9174943	1.1287503	-3.2545018	-6.9572897	7404000	0.0030092986	2.5126615e-06	2.798275e-05	-9.499536e-08	-17.91191	0.21802369	0.753	1.0	10119.270682811737
1851	-51.39432	0.0	-51.39432	-51.39432	1000.0	-4.9200954	1.12917	-3.257885	-6.960344	7408000	0.003068105	1.7708528e-06	-0.000105757965	-6.9239263e-07	-17.97487	0.23743238	0.7465	1.0	10124.382893800735
1852	-51.394638	0.0	-51.394638	-51.394638	1000.0	-4.918011	1.1286612	-3.2573278	-6.9581695	7412000	0.002966908	1.0467458e-06	6.3570216e-05	-3.1236243e-07	-17.915684	0.18568179	0.74375	1.0	10129.624783992767
1853	-51.394955	0.0	-51.394955	-51.394955	1000.0	-4.918163	1.1287807	-3.2570012	-6.9585404	7416000	0.0030289236	7.4292956e-07	-5.788589e-05	2.1554894e-07	-17.83134	0.18112962	0.72375	2.0	10135.307368278503
1854	-51.39527	0.0	-51.39527	-51.39527	1000.0	-4.919199	1.1288204	-3.258675	-6.9597898	7420000	0.0030381733	8.4821045e-07	-1.5896047e-05	1.564438e-06	-17.947054	0.23553522	0.75525	1.0	10141.367367267609
1855	-51.395588	0.0	-51.395588	-51.395588	1000.0	-4.9204707	1.1290494	-3.2611725	-6.961116	7424000	0.0030281493	2.108615e-06	-9.17865e-06	-1.9107795e-06	-17.894009	0.23130049	0.772	1.0	10146.519999027252
1856	-51.3959	0.0	-51.3959	-51.3959	1000.0	-4.9191337	1.1284517	-3.261088	-6.9590793	7428000	0.0029981264	2.0901456e-07	-1.5471596e-06	2.044103e-05	-17.92953	0.233716	0.7755	1.0	10151.694496154785
1857	-51.396214	0.0	-51.396214	-51.396214	1000.0	-4.915091	1.1281763	-3.2556233	-6.95472	7432000	0.003015491	1.7614078e-05	-9.9129975e-06	-1.758688e-05	-17.934427	0.17948948	0.73775	1.0	10156.95082783699
1858	-51.396526	0.0	-51.396526	-51.396526	1000.0	-4.919036	1.1290984	-3.2563882	-6.9595327	7436000	0.003019769	3.657204e-08	8.122763e-06	1.1747613e-07	-17.983805	0.22514948	0.7645	2.0	10162.227346420288
1859	-51.396835	0.0	-51.396835	-51.396835	1000.0	-4.9193788	1.1290472	-3.2573195	-6.959714	7440000	0.0030302408	1.208801e-07	-1.0877615e-05	-6.773618e-08	-17.93916	0.2530491	0.77925	1.0	10167.439673185349
1860	-51.397144	0.0	-51.397144	-51.397144	1000.0	-4.9193387	1.1289105	-3.258161	-6.959707	7444000	0.0030254303	5.7325686e-08	-3.9824983e-05	6.2684006e-07	-17.98493	0.18982443	0.732	1.0	10174.81098651886
1861	-51.397453	0.0	-51.397453	-51.397453	1000.0	-4.9197526	1.128961	-3.2605958	-6.9603953	7448000	0.002977192	5.895133e-07	5.3827884e-05	4.0995088e-05	-17.903889	0.18774702	0.74725	2.0	10180.049587726593
1862	-51.397762	0.0	-51.397762	-51.397762	1000.0	-4.9251833	1.1288372	-3.2662253	-6.96317	7452000	0.002987169	3.729406e-05	1.3542129e-05	-3.7272705e-05	-17.913649	0.14461209	0.70025	2.0	10185.356439113617
1863	-51.39807	0.0	-51.39807	-51.39807	1000.0	-4.9201064	1.1277983	-3.2667384	-6.9596734	7456000	0.0030092741	4.9291856e-08	-5.3233467e-05	2.638193e-06	-17.958961	0.12987532	0.68475	2.0	10190.509053945541
1864	-51.398376	0.0	-51.398376	-51.398376	1000.0	-4.918819	1.1279038	-3.2654974	-6.9591165	7460000	0.0029639099	2.4128553e-06	4.2545144e-06	-2.2874783e-06	-17.98713	0.08850588	0.62275	2.0	10195.820090770721
1865	-51.39868	0.0	-51.39868	-51.39868	1000.0	-4.9202275	1.1278187	-3.2662163	-6.9599705	7464000	0.002970604	1.07032044e-07	-3.3646356e-06	2.7745553e-05	-17.925762	0.13261491	0.6595	2.0	10201.073932886124
1866	-51.398987	0.0	-51.398987	-51.398987	1000.0	-4.9251842	1.1279849	-3.2721784	-6.963469	7468000	0.0029677998	2.3647357e-05	2.1304702e-05	-2.3622233e-05	-17.93037	0.109310985	0.63475	2.0	10206.476044893265
1867	-51.39929	0.0	-51.39929	-51.39929	1000.0	-4.9208174	1.1271104	-3.27259	-6.959927	7472000	0.0029264549	4.690743e-08	5.8733858e-05	9.756825e-06	-17.94365	0.11673351	0.66025	2.0	10212.919394493103
1868	-51.399593	0.0	-51.399593	-51.399593	1000.0	-4.923914	1.1269224	-3.2776153	-6.9621525	7476000	0.0029907816	7.188638e-06	-4.770886e-05	-7.145601e-06	-17.997633	0.14367893	0.68625	2.0	10218.10920548439
1869	-51.399895	0.0	-51.399895	-51.399895	1000.0	-4.92151	1.1264848	-3.2780747	-6.960187	7480000	0.0029852118	5.626284e-08	-5.1538227e-05	5.0537824e-06	-17.980137	0.11342125	0.67625	2.0	10223.350465774536
1870	-51.400196	0.0	-51.400196	-51.400196	1000.0	-4.923681	1.1264056	-3.281351	-6.9617863	7484000	0.0029740653	4.04053e-06	-1.7026905e-06	-3.5574203e-06	-17.927969	0.1496619	0.70675	2.0	10230.603242635727
1871	-51.400494	0.0	-51.400494	-51.400494	1000.0	-4.921204	1.1259719	-3.2810333	-6.959546	7488000	0.0029925893	4.840624e-07	-1.3860641e-05	2.6967261e-06	-18.02345	0.14956139	0.6785	1.0	10235.763511419296
1872	-51.400795	0.0	-51.400795	-51.400795	1000.0	-4.92199	1.125875	-3.2827785	-6.9610424	7492000	0.0029433363	2.9903701e-06	8.000061e-07	1.6087142e-08	-17.95729	0.13013178	0.68925	1.0	10240.952653169632
1873	-51.401093	0.0	-51.401093	-51.401093	1000.0	-4.921084	1.1259879	-3.2840161	-6.958915	7496000	0.002979352	3.4238956e-06	1.5436672e-07	2.8460181e-05	-18.005836	0.12499504	0.6795	1.0	10246.160566806793
1874	-51.40139	0.0	-51.40139	-51.40139	1000.0	-4.9270163	1.1260456	-3.2887156	-6.96318	7500000	0.002949727	2.905719e-05	-1.1993339e-05	-2.9030192e-05	-17.97382	0.16851099	0.7255	1.0	10252.004932880402
1875	-51.401688	0.0	-51.401688	-51.401688	1000.0	-4.9226303	1.1250508	-3.2892027	-6.9603	7504000	0.0029496148	5.100861e-08	1.2667151e-05	1.1281393e-06	-18.04675	0.26685593	0.77075	2.0	10257.917071342468
1876	-51.40198	0.0	-51.40198	-51.40198	1000.0	-4.923829	1.1249809	-3.2911248	-6.961271	7508000	0.0029708084	8.901148e-07	-1.248531e-05	5.9452123e-06	-17.992756	0.31123602	0.8085	1.0	10263.064363956451
1877	-51.402275	0.0	-51.402275	-51.402275	1000.0	-4.9205303	1.1248213	-3.2878907	-6.958506	7512000	0.0029948773	5.5627743e-06	-6.194413e-05	-5.3728295e-06	-17.966703	0.22339992	0.76825	1.0	10268.24607539177
1878	-51.40257	0.0	-51.40257	-51.40257	1000.0	-4.922384	1.1252201	-3.2877576	-6.960364	7516000	0.0029817696	1.9069917e-07	-3.0342722e-05	5.163853e-07	-17.98275	0.14830369	0.7005	1.0	10273.442611932755
1879	-51.402863	0.0	-51.402863	-51.402863	1000.0	-4.9235196	1.1252663	-3.289274	-6.9612303	7520000	0.0029461465	5.42679e-07	9.722775e-06	-4.3839952e-07	-18.060318	0.17601666	0.71475	1.0	10278.618908405304
1880	-51.403156	0.0	-51.403156	-51.403156	1000.0	-4.9228263	1.125063	-3.2895386	-6.96038	7524000	0.0029417304	1.2406329e-07	-4.0470157e-05	5.111783e-06	-18.04506	0.17153306	0.7175	1.0	10286.111355781555
1881	-51.403446	0.0	-51.403446	-51.403446	1000.0	-4.9249864	1.125147	-3.2924182	-6.9622655	7528000	0.0029324344	4.523248e-06	8.351868e-06	-4.3839464e-06	-18.053257	0.20595858	0.741	1.0	10291.374138355255
1882	-51.403736	0.0	-51.403736	-51.403736	1000.0	-4.9229856	1.1246859	-3.2899349	-6.960616	7532000	0.0029628598	1.3779453e-07	-1.3469253e-06	1.3242421e-05	-18.049925	0.23550527	0.73625	1.0	10297.788545846939
1883	-51.404026	0.0	-51.404026	-51.404026	1000.0	-4.920018	1.1247104	-3.2886205	-6.956312	7536000	0.002928497	1.1516416e-05	1.5849015e-05	-1.1456421e-05	-18.041489	0.20380902	0.75	2.0	10304.526046037674
1884	-51.404316	0.0	-51.404316	-51.404316	1000.0	-4.9231577	1.1251538	-3.2897007	-6.9609118	7540000	0.0029113572	5.439856e-08	-8.229865e-06	3.9808985e-08	-18.03078	0.14402482	0.70225	1.0	10309.64905166626
1885	-51.404602	0.0	-51.404602	-51.404602	1000.0	-4.9233084	1.1251073	-3.2902038	-6.961085	7544000	0.0028969187	9.008266e-08	4.7705602e-05	2.2637578e-06	-17.995506	0.15972917	0.6845	1.0	10314.811113595963
1886	-51.40489	0.0	-51.40489	-51.40489	1000.0	-4.9246497	1.1250553	-3.2915194	-6.9620967	7548000	0.0029319061	1.825159e-06	-1.003081e-05	5.1558836e-06	-18.033852	0.20249423	0.7465	1.0	10319.972287416458
1887	-51.405174	0.0	-51.405174	-51.405174	1000.0	-4.920867	1.1248716	-3.2875028	-6.958802	7552000	0.0029379658	5.8366973e-06	-2.0172913e-05	-5.21212e-06	-18.064018	0.2655077	0.7985	1.0	10325.14789891243
1888	-51.40546	0.0	-51.40546	-51.40546	1000.0	-4.922749	1.1249597	-3.2891865	-6.960812	7556000	0.0029637553	6.9722967e-07	-2.6564812e-05	7.416529e-07	-18.074736	0.2027257	0.74325	2.0	10330.399744272232
1889	-51.405743	0.0	-51.405743	-51.405743	1000.0	-4.9224706	1.1249077	-3.28852	-6.9602537	7560000	0.0029274973	1.4804201e-06	3.108289e-06	1.092518e-07	-18.056578	0.17157306	0.72075	1.0	10335.559389591217
1890	-51.40603	0.0	-51.40603	-51.40603	1000.0	-4.9221244	1.1249536	-3.288633	-6.960238	7564000	0.0029044684	1.502018e-06	7.019844e-07	2.625535e-07	-18.045586	0.18553369	0.75225	1.0	10342.83634519577
1891	-51.40631	0.0	-51.40631	-51.40631	1000.0	-4.92401	1.1250199	-3.2901092	-6.9623246	7568000	0.002942208	1.3767557e-06	-6.92904e-07	3.4124532e-06	-18.015472	0.24911273	0.77575	1.0	10348.057100057602
1892	-51.406593	0.0	-51.406593	-51.406593	1000.0	-4.9252577	1.1246523	-3.2913435	-6.963262	7572000	0.0029213587	3.5007934e-06	3.519468e-06	-3.0128417e-06	-18.098831	0.29113886	0.794	1.0	10353.309307098389
1893	-51.40687	0.0	-51.40687	-51.40687	1000.0	-4.9245577	1.1243857	-3.2916265	-6.9617662	7576000	0.0029143703	3.8427697e-07	2.4881214e-05	-3.4418755e-07	-18.078547	0.29446623	0.806	1.0	10358.52408528328
1894	-51.407154	0.0	-51.407154	-51.407154	1000.0	-4.924094	1.1242002	-3.2910664	-6.9612617	7580000	0.0029408652	6.071582e-08	-2.3032306e-05	1.4996018e-06	-18.144049	0.3240145	0.8025	1.0	10363.730932474136
1895	-51.407433	0.0	-51.407433	-51.407433	1000.0	-4.922995	1.1241691	-3.2901669	-6.960268	7584000	0.0029581874	1.3391121e-06	-1.791655e-05	2.5204854e-06	-18.122032	0.3184433	0.78275	1.0	10369.01127743721
1896	-51.40771	0.0	-51.40771	-51.40771	1000.0	-4.9223146	1.1242908	-3.2890203	-6.959901	7588000	0.0029183438	3.4156578e-06	-3.4272438e-05	-3.1184954e-06	-18.221977	0.2288887	0.76725	1.0	10374.244370698929
1897	-51.407986	0.0	-51.407986	-51.407986	1000.0	-4.924213	1.1244876	-3.2907875	-6.961739	7592000	0.0029516532	2.1337557e-07	-5.655107e-05	1.369609e-06	-18.136803	0.2173688	0.74375	1.0	10379.468522310257
1898	-51.408264	0.0	-51.408264	-51.408264	1000.0	-4.922824	1.1244899	-3.2896092	-6.96067	7596000	0.0029452604	1.364427e-06	-3.1769974e-05	-1.3269109e-06	-18.118269	0.18072672	0.73275	1.0	10384.723298549652
1899	-51.40854	0.0	-51.40854	-51.40854	1000.0	-4.924004	1.12456	-3.290677	-6.961583	7600000	0.0029074424	4.5069488e-08	4.6102796e-06	2.023939e-06	-18.090313	0.19277182	0.7445	1.0	10389.96838593483
1900	-51.408813	0.0	-51.408813	-51.408813	1000.0	-4.924885	1.1244115	-3.2903972	-6.962509	7604000	0.002897068	1.7999539e-06	1.8801074e-06	1.1962177e-06	-18.164349	0.17904355	0.7365	1.0	10398.554344177246
1901	-51.40909	0.0	-51.40909	-51.40909	1000.0	-4.925677	1.1241621	-3.2913234	-6.9624095	7608000	0.0029119279	2.047367e-06	-3.479235e-05	-2.0278196e-06	-18.10316	0.15540828	0.7125	2.0	10405.167539834976
1902	-51.409363	0.0	-51.409363	-51.409363	1000.0	-4.9246836	1.1238085	-3.291635	-6.9617114	7612000	0.0029230085	4.0756444e-08	-5.0913077e-06	5.216663e-08	-18.099361	0.16403659	0.72875	1.0	10410.375360012054
1903	-51.409634	0.0	-51.409634	-51.409634	1000.0	-4.924496	1.1237452	-3.2913194	-6.9615846	7616000	0.0028951473	1.4084362e-07	-2.7602538e-05	1.0815656e-06	-18.118298	0.1604736	0.68225	1.0	10415.500923156738
1904	-51.40991	0.0	-51.40991	-51.40991	1000.0	-4.923788	1.1236774	-3.2908406	-6.9607425	7620000	0.002888965	1.0889713e-06	1.4068559e-05	-1.0007119e-06	-18.133013	0.21318549	0.736	1.0	10420.67124581337
1905	-51.41018	0.0	-51.41018	-51.41018	1000.0	-4.924686	1.1237028	-3.29162	-6.961537	7624000	0.0029209382	9.35448e-08	-7.812865e-06	-7.668929e-08	-18.136156	0.24151017	0.7565	1.0	10425.912125349045
1906	-51.41045	0.0	-51.41045	-51.41045	1000.0	-4.924783	1.1237748	-3.291709	-6.96186	7628000	0.002909173	3.7466055e-08	-5.5551063e-06	2.453198e-06	-18.195845	0.22092563	0.744	1.0	10431.076905727386
1907	-51.410717	0.0	-51.410717	-51.410717	1000.0	-4.923493	1.1241081	-3.2905967	-6.9608736	7632000	0.0029029083	1.8301048e-06	-2.3427652e-05	7.759696e-06	-18.159328	0.20400019	0.75775	1.0	10436.3633852005
1908	-51.410984	0.0	-51.410984	-51.410984	1000.0	-4.92764	1.1242383	-3.2948692	-6.9644394	7636000	0.0029045616	8.105958e-06	-1.52196735e-05	-8.079841e-06	-18.169525	0.19572885	0.71625	1.0	10441.617552518845
1909	-51.411255	0.0	-51.411255	-51.411255	1000.0	-4.925072	1.123529	-3.2919316	-6.961987	7640000	0.002861454	5.2225005e-08	1.4791964e-05	3.6322745e-06	-18.189863	0.1969353	0.72775	1.0	10446.825510978699
1910	-51.411522	0.0	-51.411522	-51.411522	1000.0	-4.923339	1.1233575	-3.290052	-6.9605193	7644000	0.0028823165	3.351045e-06	-1.0560965e-05	-5.154393e-07	-18.236965	0.16529836	0.6975	2.0	10455.5752658844
1911	-51.411785	0.0	-51.411785	-51.411785	1000.0	-4.9234285	1.1236593	-3.290863	-6.960462	7648000	0.002873141	2.3790433e-06	-4.0442683e-06	-2.738468e-07	-18.16943	0.09357041	0.63425	1.0	10460.742555379868
1912	-51.412052	0.0	-51.412052	-51.412052	1000.0	-4.926057	1.123794	-3.2924407	-6.9626575	7652000	0.0028543125	1.8183076e-06	1.3476005e-05	3.6344372e-06	-18.153614	0.13832963	0.6435	2.0	10465.916055679321
1913	-51.412315	0.0	-51.412315	-51.412315	1000.0	-4.9241543	1.1238233	-3.2925048	-6.9606037	7656000	0.0028231102	4.748294e-06	6.243354e-05	1.06476e-06	-18.150043	0.15199636	0.722	2.0	10471.151131391525
1914	-51.41258	0.0	-51.41258	-51.41258	1000.0	-4.9227695	1.1239406	-3.2900217	-6.9603333	7660000	0.0028640614	4.7780936e-06	-9.648735e-06	-3.954504e-06	-18.189077	0.26966682	0.7825	1.0	10476.506084918976
1915	-51.41284	0.0	-51.41284	-51.41284	1000.0	-4.924345	1.1242561	-3.2904644	-6.9623847	7664000	0.0028586555	9.299138e-07	3.289082e-05	4.2086168e-07	-18.158176	0.2285451	0.7735	1.0	10481.751864433289
1916	-51.413105	0.0	-51.413105	-51.413105	1000.0	-4.924072	1.1240835	-3.290768	-6.961209	7668000	0.002864501	1.2047806e-06	-4.0642917e-06	-1.1559727e-06	-18.214817	0.19629866	0.72875	1.0	10487.052323818207
1917	-51.41337	0.0	-51.41337	-51.41337	1000.0	-4.9245725	1.1242895	-3.291138	-6.9621906	7672000	0.0028584301	9.4104834e-08	2.4612527e-05	-6.661314e-08	-18.093855	0.17785263	0.73025	1.0	10492.285536527634
1918	-51.413628	0.0	-51.413628	-51.413628	1000.0	-4.924791	1.1242125	-3.2913666	-6.962365	7676000	0.0028607904	5.8021467e-08	2.0442298e-05	3.8008782e-06	-18.214113	0.20947002	0.7515	1.0	10497.62114906311
1919	-51.413887	0.0	-51.413887	-51.413887	1000.0	-4.92317	1.1240474	-3.2891421	-6.9612293	7680000	0.0028538622	3.629556e-06	-1.9422034e-05	-2.4212882e-06	-18.155386	0.24312848	0.767	2.0	10504.30770111084
1920	-51.414146	0.0	-51.414146	-51.414146	1000.0	-4.925867	1.1243017	-3.2924201	-6.963369	7684000	0.0028904947	8.4026357e-07	-7.811142e-05	7.953627e-06	-18.185104	0.15790606	0.708	1.0	10511.670938968658
1921	-51.414406	0.0	-51.414406	-51.414406	1000.0	-4.9221983	1.1238908	-3.2883453	-6.95991	7688000	0.002853784	8.1151775e-06	-2.5361544e-05	9.117779e-06	-18.226007	0.13425604	0.676	1.0	10516.865099906921
1922	-51.41466	0.0	-51.41466	-51.41466	1000.0	-4.9210734	1.1242192	-3.2864244	-6.9598103	7692000	0.0028569505	1.5124144e-05	2.8135255e-06	-7.3621823e-06	-18.254976	0.1529228	0.70425	1.0	10522.004528284073
1923	-51.41492	0.0	-51.41492	-51.41492	1000.0	-4.9217725	1.1248554	-3.2878094	-6.959919	7696000	0.002880844	6.8086415e-06	-3.2112002e-06	-6.6246093e-06	-18.156816	0.2781704	0.80775	1.0	10527.243516921997
1924	-51.415176	0.0	-51.415176	-51.415176	1000.0	-4.9246745	1.1251327	-3.29078	-6.9629216	7700000	0.0028861659	1.3887242e-07	-7.877359e-06	8.475083e-07	-18.228016	0.34364453	0.8025	1.0	10532.475723743439
1925	-51.415432	0.0	-51.415432	-51.415432	1000.0	-4.923693	1.1250103	-3.2895558	-6.96241	7704000	0.0029201075	1.0756962e-06	-4.9231807e-05	3.7756006e-05	-18.232813	0.3759522	0.81425	1.0	10537.751193523407
1926	-51.415684	0.0	-51.415684	-51.415684	1000.0	-4.930535	1.1251671	-3.2974842	-6.9676847	7708000	0.0028572637	3.1549676e-05	-3.8251746e-05	-2.7635715e-05	-18.26178	0.301505	0.7775	1.0	10542.946579933167
1927	-51.41594	0.0	-51.41594	-51.41594	1000.0	-4.92412	1.1239055	-3.289362	-6.962358	7712000	0.0028342921	3.8984394e-06	2.1085609e-05	-3.0553003e-06	-18.23821	0.20198528	0.74025	1.0	10548.171105384827
1928	-51.41619	0.0	-51.41619	-51.41619	1000.0	-4.9262557	1.1239203	-3.292901	-6.963576	7716000	0.002862285	6.03147e-07	-5.424954e-06	-5.662398e-07	-18.278112	0.23672596	0.76	1.0	10553.412332296371
1929	-51.416443	0.0	-51.416443	-51.416443	1000.0	-4.9254274	1.1237346	-3.2920356	-6.9627814	7720000	0.002872338	8.1352596e-08	-1.643668e-05	1.6964862e-06	-18.23712	0.27434617	0.79075	1.0	10558.641950368881
1930	-51.416695	0.0	-51.416695	-51.416695	1000.0	-4.9248	1.1237874	-3.2905903	-6.962408	7724000	0.0028431243	1.8360412e-06	2.1340093e-05	4.5372785e-06	-18.26498	0.28282118	0.78825	1.0	10565.981456518173
1931	-51.416946	0.0	-51.416946	-51.416946	1000.0	-4.927776	1.1235617	-3.294053	-6.9646173	7728000	0.002881707	5.1456977e-06	-4.7760783e-05	-4.6493315e-06	-18.271532	0.2406556	0.7685	1.0	10571.199518680573
1932	-51.417194	0.0	-51.417194	-51.417194	1000.0	-4.926315	1.1230626	-3.2937605	-6.9628334	7732000	0.002849203	4.868492e-07	-3.491598e-05	1.5111209e-05	-18.205297	0.23839356	0.7635	1.0	10576.477924346924
1933	-51.417446	0.0	-51.417446	-51.417446	1000.0	-4.9225545	1.1229138	-3.2882638	-6.9601774	7736000	0.0028449164	1.4179439e-05	-1.9529369e-05	-1.3960867e-05	-18.270926	0.12843686	0.68375	1.0	10581.781408548355
1934	-51.417694	0.0	-51.417694	-51.417694	1000.0	-4.926305	1.1235065	-3.2929745	-6.963526	7740000	0.0028295505	1.5361394e-07	-2.5600428e-05	-5.5429574e-08	-18.279848	0.15333429	0.70325	2.0	10587.167444944382
1935	-51.417942	0.0	-51.417942	-51.417942	1000.0	-4.9258146	1.1232944	-3.292499	-6.9628034	7744000	0.0028130258	1.3555697e-07	5.3952448e-05	2.3193018e-06	-18.304062	0.1823872	0.7185	1.0	10593.64166021347
