Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1502	-37.625046	0.0	-37.625046	-37.625046	1000.0	-3.219584	1.4797384	1.3133101	-5.51958	6012000	2.6226044e-09	0.0019569467	-0.0209061	-0.0002607603	10.994652	0.08313138	0.44275	10.0	6036.0571665763855
1503	-37.62576	0.0	-37.62576	-37.62576	1000.0	-3.2097983	1.481651	1.3144257	-5.5254607	6016000	-2.1457673e-08	0.001696113	-0.021771124	-0.00018387137	10.981871	0.07812446	0.43475	19.0	6039.914741039276
1504	-37.626476	0.0	-37.626476	-37.626476	1000.0	-3.2121215	1.479141	1.3167028	-5.5282736	6020000	-2.9802322e-10	0.0015135772	-0.013520017	4.9490016e-05	11.009518	0.07754144	0.434	20.0	6043.840474367142
1505	-37.627186	0.0	-37.627186	-37.627186	1000.0	-3.2145479	1.4783589	1.3225123	-5.5270524	6024000	1.8179417e-09	0.0015696869	-0.017011473	9.906944e-08	10.996064	0.07602005	0.397	20.0	6047.745126485825
1506	-37.6279	0.0	-37.6279	-37.6279	1000.0	-3.214975	1.4804559	1.3231359	-5.524704	6028000	-4.529953e-09	0.0015701043	-0.01796206	-5.4175034e-06	10.994722	0.07754538	0.44875	23.0	6051.696149349213
1507	-37.628605	0.0	-37.628605	-37.628605	1000.0	-3.214791	1.4816682	1.3193274	-5.5278893	6032000	-9.298325e-09	0.0015620262	-0.017801078	3.1360425e-05	11.021449	0.08068271	0.40675	22.0	6055.644791126251
1508	-37.62931	0.0	-37.62931	-37.62931	1000.0	-3.2098145	1.4804897	1.3207783	-5.5265713	6036000	1.9431114e-08	0.0015942318	-0.020992273	-7.8305486e-05	10.970348	0.076113395	0.43175	33.0	6059.592884778976
1509	-37.630016	0.0	-37.630016	-37.630016	1000.0	-3.2130923	1.4802358	1.3229889	-5.5277133	6040000	4.7683715e-09	0.0015170195	-0.017937973	0.0002946233	11.042426	0.07460738	0.4275	79.0	6063.6845417022705
1510	-37.63072	0.0	-37.63072	-37.63072	1000.0	-3.216556	1.4818428	1.327387	-5.5410566	6044000	1.859665e-08	0.0018153873	-0.018064607	-0.00014440715	10.993162	0.08455077	0.351	8.0	6068.976961612701
1511	-37.631416	0.0	-37.631416	-37.631416	1000.0	-3.2122965	1.482754	1.3232644	-5.5252132	6048000	5.00679e-09	0.0016700308	-0.01738937	-0.00012080313	11.055855	0.089800246	0.43225	14.0	6072.9468739032745
1512	-37.632114	0.0	-37.632114	-37.632114	1000.0	-3.212615	1.4800092	1.3304607	-5.5285573	6052000	1.3768673e-08	0.0015563875	-0.016037602	1.7359387e-05	11.050637	0.07807057	0.4175	18.0	6076.880908489227
1513	-37.63281	0.0	-37.63281	-37.63281	1000.0	-3.2116663	1.482639	1.3341752	-5.5340724	6056000	9.23872e-09	0.0015757509	-0.015996529	1.2409873e-07	11.03116	0.08124796	0.4165	15.0	6080.810038566589
1514	-37.633503	0.0	-37.633503	-37.633503	1000.0	-3.2112596	1.4824282	1.3331982	-5.525833	6060000	-1.3589859e-08	0.0015759753	-0.017565718	0.00014628365	10.994942	0.07738177	0.41425	20.0	6084.716773986816
1515	-37.634193	0.0	-37.634193	-37.634193	1000.0	-3.2104175	1.486776	1.3314755	-5.5414133	6064000	-4.768372e-10	0.0017230163	-0.019212715	0.00033891445	11.020765	0.07943577	0.39575	13.0	6088.668440580368
1516	-37.634884	0.0	-37.634884	-37.634884	1000.0	-3.2139251	1.4817165	1.3244255	-5.517473	6068000	1.192093e-10	0.0020572052	-0.023791801	-0.0005185986	11.042214	0.08275789	0.415	10.0	6092.537033319473
1517	-37.63557	0.0	-37.63557	-37.63557	1000.0	-3.2158985	1.4807627	1.3253009	-5.530536	6072000	0.0	0.0015381569	-0.012622522	4.6294066e-05	11.04323	0.08670191	0.399	12.0	6096.426957607269
1518	-37.636257	0.0	-37.636257	-37.636257	1000.0	-3.2144916	1.4823619	1.3312515	-5.53221	6076000	-1.0728836e-09	0.0015880805	-0.016437119	-6.632204e-05	11.035067	0.08492777	0.40275	14.0	6100.335260629654
1519	-37.63694	0.0	-37.63694	-37.63694	1000.0	-3.213813	1.4826778	1.3298949	-5.530659	6080000	-9.536744e-10	0.0015206757	-0.015558717	5.770533e-05	10.988184	0.076211505	0.39525	32.0	6104.2995393276215
1520	-37.637623	0.0	-37.637623	-37.637623	1000.0	-3.2152984	1.4827422	1.3322226	-5.5266986	6084000	-4.529953e-09	0.0015798941	-0.015489933	6.118533e-05	11.037301	0.081383765	0.4005	15.0	6109.552428722382
1521	-37.6383	0.0	-37.6383	-37.6383	1000.0	-3.2079432	1.4828728	1.3486688	-5.5293465	6088000	-2.2649765e-08	0.0016454619	-0.016759526	-9.016553e-05	11.081609	0.08065062	0.38675	13.0	6113.449510335922
1522	-37.638977	0.0	-37.638977	-37.638977	1000.0	-3.2101455	1.4841533	1.3567449	-5.5263796	6092000	-4.053116e-09	0.0015643558	-0.016212307	-4.5312452e-05	10.964436	0.08254521	0.401	19.0	6117.382420539856
1523	-37.639652	0.0	-37.639652	-37.639652	1000.0	-3.2084508	1.4876835	1.3631549	-5.5285892	6096000	1.5377998e-08	0.0015212442	-0.01597813	2.799218e-05	11.00021	0.07561391	0.428	63.0	6121.443938493729
1524	-37.640327	0.0	-37.640327	-37.640327	1000.0	-3.2077377	1.4874402	1.3719096	-5.5282345	6100000	2.384186e-10	0.0015553789	-0.016198223	4.7297217e-05	11.020898	0.07765884	0.38675	24.0	6125.42010307312
1525	-37.641	0.0	-37.641	-37.641	1000.0	-3.2122998	1.4887724	1.3735906	-5.527478	6104000	3.2782554e-09	0.0016047944	-0.01644062	8.8457135e-05	11.030771	0.081028655	0.41275	14.0	6129.352849721909
1526	-37.641666	0.0	-37.641666	-37.641666	1000.0	-3.2139952	1.4884266	1.3770741	-5.528486	6108000	5.4240226e-09	0.0016988723	-0.016804852	-9.833765e-05	11.059231	0.08467841	0.36725	11.0	6133.265826463699
1527	-37.642334	0.0	-37.642334	-37.642334	1000.0	-3.2093186	1.4899176	1.3828728	-5.5315576	6112000	-7.718802e-09	0.0016053655	-0.01616877	0.000117920106	11.035906	0.07845247	0.38525	18.0	6137.193992853165
1528	-37.642998	0.0	-37.642998	-37.642998	1000.0	-3.208388	1.4922602	1.3887908	-5.5386133	6116000	3.8146974e-09	0.0017272374	-0.019346572	-0.00017932733	11.062401	0.08299902	0.40375	11.0	6141.133969306946
1529	-37.64366	0.0	-37.64366	-37.64366	1000.0	-3.2063398	1.4918953	1.390996	-5.529692	6120000	-2.169609e-08	0.001549814	-0.013706811	-1.661561e-05	11.003493	0.078708746	0.393	18.0	6145.014283895493
1530	-37.644325	0.0	-37.644325	-37.644325	1000.0	-3.2066236	1.493056	1.3952706	-5.530571	6124000	-3.9339065e-09	0.0015356942	-0.01405133	0.00010218797	11.028633	0.07679726	0.4025	32.0	6150.303627729416
1531	-37.644985	0.0	-37.644985	-37.644985	1000.0	-3.2043383	1.493827	1.3943262	-5.527803	6128000	-5.4240226e-09	0.0016379531	-0.01945501	1.29251275e-05	11.028475	0.076795764	0.43175	20.0	6154.234118461609
1532	-37.64564	0.0	-37.64564	-37.64564	1000.0	-3.2055953	1.4951227	1.4002982	-5.537471	6132000	-9.536744e-10	0.0016524259	-0.018862495	1.340406e-05	11.025621	0.08639755	0.434	17.0	6158.2067358493805
1533	-37.646297	0.0	-37.646297	-37.646297	1000.0	-3.2095845	1.494462	1.395115	-5.5275197	6136000	-1.4901161e-08	0.0016615518	-0.018566096	-6.9584115e-05	11.102596	0.08085024	0.42225	17.0	6162.084285020828
1534	-37.64695	0.0	-37.64695	-37.64695	1000.0	-3.206771	1.4961525	1.3953342	-5.533455	6140000	-1.692772e-08	0.0015918376	-0.014768946	-5.128095e-07	11.100576	0.07748978	0.36775	18.0	6165.979261398315
1535	-37.647602	0.0	-37.647602	-37.647602	1000.0	-3.2062109	1.4951806	1.3982787	-5.5369616	6144000	1.4305114e-08	0.0015923926	-0.015432547	-4.8090937e-05	11.070135	0.07809129	0.42275	19.0	6169.90780043602
1536	-37.64825	0.0	-37.64825	-37.64825	1000.0	-3.2071986	1.4938949	1.3992289	-5.530435	6148000	-9.894371e-09	0.0015456995	-0.017023785	0.00016114826	10.992886	0.076384276	0.421	44.0	6173.906303882599
1537	-37.6489	0.0	-37.6489	-37.6489	1000.0	-3.2111886	1.4942923	1.4054557	-5.5309763	6152000	5.453825e-09	0.0017138151	-0.01872837	0.00060222414	11.026084	0.08415125	0.444	12.0	6177.823784828186
1538	-37.649544	0.0	-37.649544	-37.649544	1000.0	-3.207131	1.4933876	1.3950135	-5.5195384	6156000	-2.6226044e-08	0.0023044215	-0.028810894	-0.0007563052	10.993473	0.08616577	0.423	13.0	6181.700531959534
1539	-37.65019	0.0	-37.65019	-37.65019	1000.0	-3.205193	1.4952424	1.4013969	-5.533363	6160000	1.2278557e-08	0.0015495118	-0.013572699	7.053395e-05	11.036038	0.07735901	0.401	22.0	6185.616434574127
1540	-37.65083	0.0	-37.65083	-37.65083	1000.0	-3.2030401	1.4960203	1.4037938	-5.530788	6164000	-3.8146974e-09	0.0016206803	-0.017183954	-5.445676e-05	11.039663	0.07843305	0.4245	19.0	6190.912018537521
1541	-37.65147	0.0	-37.65147	-37.65147	1000.0	-3.2058864	1.4965563	1.4120007	-5.5328245	6168000	6.0796737e-09	0.0015696744	-0.015685538	7.751526e-05	10.96176	0.07686108	0.4135	22.0	6194.827594995499
1542	-37.652107	0.0	-37.652107	-37.652107	1000.0	-3.2035165	1.4976256	1.4196477	-5.53638	6172000	-3.4987927e-08	0.0016503583	-0.017983787	-0.00010474981	10.927463	0.08096169	0.41625	18.0	6198.758120536804
1543	-37.652744	0.0	-37.652744	-37.652744	1000.0	-3.2044055	1.4993023	1.4222302	-5.5329037	6176000	3.4570693e-09	0.0015466732	-0.015139199	3.7712744e-06	10.974215	0.07554956	0.40125	41.0	6202.739763021469
1544	-37.65338	0.0	-37.65338	-37.65338	1000.0	-3.2046034	1.4989913	1.4234289	-5.53164	6180000	-1.6212464e-08	0.0015515133	-0.013899848	3.8187485e-05	11.050258	0.07926474	0.41575	21.0	6206.6910717487335
1545	-37.65401	0.0	-37.65401	-37.65401	1000.0	-3.2028544	1.4993571	1.43397	-5.5323644	6184000	-2.1457671e-09	0.0015950935	-0.015780438	0.00022343872	11.012401	0.076996535	0.40375	23.0	6210.623932123184
1546	-37.654644	0.0	-37.654644	-37.654644	1000.0	-3.2089863	1.5015543	1.4392364	-5.5302944	6188000	-1.2159347e-08	0.0018229003	-0.02157534	-0.00020321575	10.962418	0.09044786	0.44275	13.0	6214.51162981987
1547	-37.655273	0.0	-37.655273	-37.655273	1000.0	-3.2033775	1.5017352	1.4387358	-5.5282288	6192000	1.4662743e-08	0.0016198308	-0.016021138	-3.4113764e-05	11.003835	0.07544701	0.42075	18.0	6218.433785676956
1548	-37.6559	0.0	-37.6559	-37.6559	1000.0	-3.202653	1.501333	1.4399167	-5.5326595	6196000	-2.861023e-09	0.0015867614	-0.014886868	-3.680773e-05	10.980224	0.07601966	0.39375	21.0	6222.360910654068
1549	-37.656525	0.0	-37.656525	-37.656525	1000.0	-3.2023587	1.5025499	1.445374	-5.531791	6200000	-6.3180923e-09	0.001552001	-0.015912091	0.0003643824	10.963736	0.0670527	0.41125	79.0	6226.445957899094
1550	-37.657146	0.0	-37.657146	-37.657146	1000.0	-3.204143	1.5060188	1.4340935	-5.5338917	6204000	-9.059906e-09	0.0019156283	-0.021698626	-0.00036391546	11.111612	0.080939166	0.40975	11.0	6231.757853269577
1551	-37.65777	0.0	-37.65777	-37.65777	1000.0	-3.2036426	1.5014958	1.4359571	-5.5331373	6208000	-1.4305115e-09	0.0015522164	-0.01668242	0.00014198234	11.028427	0.075640224	0.402	58.0	6235.78231883049
1552	-37.658386	0.0	-37.658386	-37.658386	1000.0	-3.202549	1.5020981	1.4298798	-5.5331345	6212000	3.5762787e-10	0.0016926761	-0.023489969	2.1133688e-05	11.015761	0.080354296	0.45925	25.0	6239.738691806793
1553	-37.659004	0.0	-37.659004	-37.659004	1000.0	-3.205533	1.502182	1.4231737	-5.532437	6216000	-4.7683715e-09	0.001711922	-0.020000236	-0.00012712798	11.055663	0.08450273	0.4115	15.0	6243.564764738083
1554	-37.659622	0.0	-37.659622	-37.659622	1000.0	-3.2045312	1.501231	1.4278135	-5.536219	6220000	-2.9802323e-09	0.0015853426	-0.013539073	-1.9121217e-05	10.982387	0.082986586	0.3865	16.0	6247.497874498367
1555	-37.660236	0.0	-37.660236	-37.660236	1000.0	-3.20365	1.5012658	1.4321971	-5.5357246	6224000	1.3113022e-09	0.0015674178	-0.013924127	0.00010356703	11.026168	0.07824917	0.4095	22.0	6251.416286468506
1556	-37.660847	0.0	-37.660847	-37.660847	1000.0	-3.2082117	1.5022043	1.4351265	-5.535595	6228000	2.9802323e-09	0.0016727523	-0.015681546	-1.082255e-05	11.01452	0.08476016	0.396	11.0	6255.328297376633
1557	-37.661457	0.0	-37.661457	-37.661457	1000.0	-3.2031915	1.5045787	1.4375433	-5.536429	6232000	-5.00679e-09	0.0016613184	-0.016491568	-9.779073e-05	11.019194	0.079582	0.42325	15.0	6259.256591081619
1558	-37.662067	0.0	-37.662067	-37.662067	1000.0	-3.2048733	1.5026441	1.4359736	-5.5365334	6236000	2.3126603e-08	0.0015628333	-0.013159987	4.3837354e-06	10.980803	0.08085124	0.384	16.0	6263.2082188129425
1559	-37.662674	0.0	-37.662674	-37.662674	1000.0	-3.2017472	1.5012218	1.4426244	-5.532099	6240000	8.9406965e-10	0.0015708383	-0.018642727	-1.8376624e-05	11.026939	0.073178805	0.42575	79.0	6267.312787532806
1560	-37.663277	0.0	-37.663277	-37.663277	1000.0	-3.2046297	1.5031261	1.4441284	-5.534449	6244000	-2.4795533e-08	0.0015534508	-0.016011596	4.821003e-05	10.994957	0.07569254	0.42375	56.0	6272.737591266632
1561	-37.663883	0.0	-37.663883	-37.663883	1000.0	-3.2056265	1.5041314	1.4469677	-5.5372987	6248000	-1.2159347e-08	0.0016030738	-0.016433477	0.0002740164	11.022601	0.08162784	0.40075	18.0	6276.666752576828
1562	-37.664482	0.0	-37.664482	-37.664482	1000.0	-3.2042737	1.5026026	1.458654	-5.537977	6252000	-8.46386e-09	0.0018906366	-0.020532373	-0.00025920314	11.007365	0.086221844	0.40525	10.0	6280.544428110123
1563	-37.66508	0.0	-37.66508	-37.66508	1000.0	-3.2044327	1.5059384	1.4566787	-5.531835	6256000	1.0728836e-09	0.0016294394	-0.015611688	-5.207851e-05	11.038028	0.08166919	0.423	13.0	6284.440458536148
1564	-37.66568	0.0	-37.66568	-37.66568	1000.0	-3.2018595	1.5059807	1.4613832	-5.53714	6260000	-6.9141386e-09	0.0015794148	-0.013741751	1.4761463e-05	10.9716015	0.07849513	0.4075	19.0	6288.342550754547
1565	-37.666275	0.0	-37.666275	-37.666275	1000.0	-3.2029922	1.5074489	1.4628749	-5.536889	6264000	-2.3841857e-09	0.0015946925	-0.014606639	0.00013110403	11.032324	0.0793692	0.40375	18.0	6292.259852170944
1566	-37.66687	0.0	-37.66687	-37.66687	1000.0	-3.2000947	1.5058949	1.4723635	-5.538356	6268000	7.867813e-09	0.0017324011	-0.018336073	0.00021167705	11.057798	0.07772836	0.405	17.0	6296.18493771553
1567	-37.66746	0.0	-37.66746	-37.66746	1000.0	-3.2026296	1.5096433	1.4859487	-5.539169	6272000	6.0200693e-09	0.0019499285	-0.02081463	-0.00027345808	11.071632	0.09095015	0.423	9.0	6300.069487571716
1568	-37.668053	0.0	-37.668053	-37.668053	1000.0	-3.1990817	1.5077705	1.4917941	-5.5316596	6276000	1.3351441e-08	0.0016841377	-0.015522618	-6.862497e-05	11.095114	0.0788215	0.40525	12.0	6303.958959579468
1569	-37.668644	0.0	-37.668644	-37.668644	1000.0	-3.1995778	1.5103176	1.4927686	-5.5314293	6280000	4.351139e-09	0.0016164845	-0.015559084	8.824165e-06	10.976564	0.0772656	0.43625	21.0	6307.884417295456
1570	-37.66923	0.0	-37.66923	-37.66923	1000.0	-3.2001483	1.5126017	1.4938138	-5.5337324	6284000	-3.0189753e-08	0.0016254281	-0.015608324	-5.0515286e-05	11.040748	0.07609082	0.399	23.0	6313.189604043961
1571	-37.669815	0.0	-37.669815	-37.669815	1000.0	-3.1985922	1.5120991	1.4942392	-5.5368023	6288000	3.4570693e-09	0.0015755579	-0.013794399	0.00010922144	11.043045	0.0786091	0.40325	24.0	6317.12100982666
1572	-37.6704	0.0	-37.6704	-37.6704	1000.0	-3.2000191	1.5138352	1.5019559	-5.5382237	6292000	1.1265278e-08	0.0016867218	-0.018331392	-6.854127e-05	11.027505	0.08173263	0.41375	16.0	6321.049494028091
1573	-37.670982	0.0	-37.670982	-37.670982	1000.0	-3.1989548	1.5131931	1.5079029	-5.5352516	6296000	-2.628565e-08	0.001621968	-0.016542433	7.661409e-05	11.025429	0.0786066	0.436	22.0	6324.981419324875
1574	-37.671562	0.0	-37.671562	-37.671562	1000.0	-3.194357	1.5127466	1.5157917	-5.5342903	6300000	1.1205673e-08	0.0017044573	-0.018398646	9.470037e-05	11.026711	0.08762683	0.44325	18.0	6328.916002511978
1575	-37.672142	0.0	-37.672142	-37.672142	1000.0	-3.1970437	1.5143719	1.5143669	-5.527008	6304000	-7.7486035e-09	0.0017984542	-0.020322856	-4.4628396e-05	11.019341	0.08524199	0.4335	15.0	6332.815599441528
1576	-37.672718	0.0	-37.672718	-37.672718	1000.0	-3.2005198	1.5146666	1.5061456	-5.531555	6308000	-2.6226044e-09	0.0017450949	-0.01657999	0.00048297446	10.961419	0.08604056	0.409	10.0	6336.693231582642
1577	-37.673294	0.0	-37.673294	-37.673294	1000.0	-3.2043798	1.5139219	1.5184375	-5.541668	6312000	2.026558e-08	0.0022444632	-0.023951722	-0.00059900805	11.010066	0.09377631	0.39975	8.0	6340.594667673111
1578	-37.673866	0.0	-37.673866	-37.673866	1000.0	-3.1954942	1.5170168	1.5245402	-5.539349	6316000	8.225441e-09	0.0016478967	-0.013185485	1.3817102e-05	11.022694	0.08518829	0.39375	10.0	6344.484254360199
1579	-37.67444	0.0	-37.67444	-37.67444	1000.0	-3.198806	1.5182257	1.518222	-5.535577	6320000	1.3828277e-08	0.0016579278	-0.014527565	-5.7734433e-05	11.0210285	0.07926019	0.40875	14.0	6348.385164737701
1580	-37.675007	0.0	-37.675007	-37.675007	1000.0	-3.1977785	1.516346	1.5205283	-5.534073	6324000	1.0073185e-08	0.0016014391	-0.015423051	8.8194036e-05	11.055607	0.076433256	0.4265	30.0	6353.71805357933
1581	-37.675575	0.0	-37.675575	-37.675575	1000.0	-3.1994941	1.5172106	1.5213162	-5.5328693	6328000	-1.6689301e-09	0.0016903447	-0.017604915	-8.9981826e-05	10.990427	0.07986918	0.4375	16.0	6357.625254869461
1582	-37.676144	0.0	-37.676144	-37.676144	1000.0	-3.1981094	1.5177189	1.518299	-5.5385942	6332000	-1.7642975e-08	0.001598096	-0.013200029	5.128421e-05	11.050067	0.07928215	0.4045	18.0	6361.527043581009
1583	-37.67671	0.0	-37.67671	-37.67671	1000.0	-3.1997304	1.51752	1.5209907	-5.5365486	6336000	-7.987023e-09	0.0016507399	-0.01767873	0.00014013925	10.990229	0.08010466	0.43525	19.0	6365.428964138031
1584	-37.677273	0.0	-37.677273	-37.677273	1000.0	-3.1894383	1.5177114	1.5336615	-5.536996	6340000	1.66893e-08	0.001787475	-0.022514582	-5.9598824e-06	11.067113	0.077932484	0.4425	22.0	6369.326981544495
1585	-37.677834	0.0	-37.677834	-37.677834	1000.0	-3.191976	1.5207534	1.5311689	-5.5339193	6344000	-2.384186e-10	0.0017822892	-0.018619934	-0.0001759266	11.007452	0.08561224	0.3975	13.0	6373.2173891067505
1586	-37.678394	0.0	-37.678394	-37.678394	1000.0	-3.1979764	1.5184216	1.5324023	-5.5374393	6348000	-1.2516975e-09	0.0016071863	-0.013998531	0.000104843755	11.019371	0.08009258	0.41075	18.0	6377.1099145412445
1587	-37.67895	0.0	-37.67895	-37.67895	1000.0	-3.1911442	1.5186629	1.5403663	-5.538169	6352000	-1.2040139e-08	0.001714061	-0.016426347	-0.00011532032	10.973844	0.08210346	0.40175	13.0	6381.024736404419
1588	-37.67951	0.0	-37.67951	-37.67951	1000.0	-3.1954896	1.5203899	1.5409187	-5.536081	6356000	4.887581e-09	0.001599258	-0.017645746	2.9087532e-06	11.003727	0.072593965	0.42925	79.0	6385.080169200897
1589	-37.68006	0.0	-37.68006	-37.68006	1000.0	-3.195019	1.5215067	1.5440576	-5.539281	6360000	-1.6331672e-08	0.0016035062	-0.014778887	1.23732025e-05	11.065263	0.07824925	0.3925	28.0	6389.01654458046
1590	-37.680614	0.0	-37.680614	-37.680614	1000.0	-3.193482	1.5204691	1.5490465	-5.5361366	6364000	1.1473894e-09	0.0016189582	-0.015307393	8.471543e-07	11.050204	0.07759573	0.42275	26.0	6394.360854625702
1591	-37.681168	0.0	-37.681168	-37.681168	1000.0	-3.1944518	1.5235146	1.5515963	-5.5367837	6368000	2.1457671e-09	0.0016205884	-0.014613758	0.00011922757	11.028879	0.07991774	0.3865	18.0	6398.3030116558075
1592	-37.681717	0.0	-37.681717	-37.681717	1000.0	-3.18881	1.5214928	1.5661024	-5.5347486	6372000	-1.4781952e-08	0.0017443657	-0.018164955	-7.378927e-05	10.974242	0.078730054	0.40525	16.0	6402.23587846756
1593	-37.682266	0.0	-37.682266	-37.682266	1000.0	-3.1953275	1.5247878	1.5704699	-5.538522	6376000	8.642673e-09	0.0016747287	-0.014236806	0.0002074336	11.051927	0.08236802	0.4055	14.0	6406.164147853851
1594	-37.68281	0.0	-37.68281	-37.68281	1000.0	-3.1861045	1.524187	1.5785602	-5.52746	6380000	-7.629395e-09	0.0018843071	-0.028653516	-0.00022115896	11.026936	0.07554533	0.478	28.0	6410.115974664688
1595	-37.683357	0.0	-37.683357	-37.683357	1000.0	-3.192592	1.5280708	1.5726831	-5.542042	6384000	1.9073487e-09	0.0016609298	-0.014749762	-3.483775e-05	11.01266	0.08435556	0.37775	14.0	6414.030722379684
1596	-37.683903	0.0	-37.683903	-37.683903	1000.0	-3.1916537	1.5265225	1.5778663	-5.539031	6388000	7.152557e-09	0.0016278574	-0.017013801	0.00033915916	11.04847	0.07535323	0.392	42.0	6418.01220536232
1597	-37.684444	0.0	-37.684444	-37.684444	1000.0	-3.1868017	1.5303599	1.5795486	-5.5488462	6392000	8.702278e-09	0.001966022	-0.024815442	-0.00032571505	10.919149	0.077727616	0.41575	17.0	6421.947060585022
1598	-37.684986	0.0	-37.684986	-37.684986	1000.0	-3.1892977	1.5286895	1.5817045	-5.538897	6396000	9.059906e-09	0.0016402823	-0.014692146	0.00012320944	11.012578	0.076908484	0.432	20.0	6425.88929438591
1599	-37.685524	0.0	-37.685524	-37.685524	1000.0	-3.1922693	1.5260936	1.5853407	-5.530155	6400000	4.7683715e-09	0.0017677853	-0.018395789	0.000109999324	10.99412	0.08104641	0.437	14.0	6429.819710969925
1600	-37.68606	0.0	-37.68606	-37.68606	1000.0	-3.1980305	1.528506	1.5867033	-5.5372086	6404000	-6.4074994e-09	0.0018780835	-0.019162526	-0.000142743	11.007578	0.087877594	0.43825	10.0	6435.121051073074
1601	-37.686596	0.0	-37.686596	-37.686596	1000.0	-3.1890006	1.5269456	1.5906038	-5.538725	6408000	-2.1457671e-09	0.0017387777	-0.016821718	-9.674509e-05	11.022552	0.081025824	0.42925	14.0	6439.0203993320465
1602	-37.68713	0.0	-37.68713	-37.68713	1000.0	-3.1908076	1.5296968	1.5896789	-5.535972	6412000	-2.9802323e-09	0.0016418173	-0.012773977	4.4204295e-05	11.012639	0.0785706	0.3915	14.0	6442.932669639587
1603	-37.687664	0.0	-37.687664	-37.687664	1000.0	-3.1908667	1.5283483	1.5889355	-5.5333714	6416000	-8.46386e-09	0.0016858024	-0.01571555	0.00015080988	11.055209	0.07811972	0.41425	17.0	6446.839406013489
1604	-37.688194	0.0	-37.688194	-37.688194	1000.0	-3.189955	1.5307087	1.5906904	-5.548664	6420000	1.2993812e-08	0.0018368866	-0.01786324	-0.00020841579	11.020356	0.08865316	0.38825	10.0	6450.724062204361
1605	-37.68872	0.0	-37.68872	-37.68872	1000.0	-3.1903546	1.5304201	1.5919726	-5.53695	6424000	-2.3841857e-09	0.0016288061	-0.013965172	9.85309e-05	10.994676	0.077869825	0.4285	23.0	6454.622442483902
1606	-37.68925	0.0	-37.68925	-37.68925	1000.0	-3.189505	1.531563	1.5967125	-5.543438	6428000	-9.179115e-09	0.0017272122	-0.01962915	-6.872928e-05	11.037801	0.077621326	0.418	21.0	6458.555907726288
1607	-37.689777	0.0	-37.689777	-37.689777	1000.0	-3.1934702	1.5309649	1.5956764	-5.5397463	6432000	9.298325e-09	0.0016581358	-0.01409574	0.00014649401	10.982523	0.08138101	0.39825	12.0	6462.458924531937
1608	-37.6903	0.0	-37.6903	-37.6903	1000.0	-3.1944575	1.53278	1.5933703	-5.550244	6436000	-2.861023e-09	0.0018030478	-0.018342499	-9.31978e-05	11.025357	0.085472964	0.3975	12.0	6466.356784582138
1609	-37.690823	0.0	-37.690823	-37.690823	1000.0	-3.1944685	1.5290958	1.5910078	-5.5442953	6440000	-2.861023e-09	0.0017085172	-0.015120418	-9.4443094e-05	11.020564	0.08301179	0.40425	13.0	6470.27024936676
1610	-37.691345	0.0	-37.691345	-37.691345	1000.0	-3.1915357	1.5299038	1.5922468	-5.5387745	6444000	-2.3961068e-08	0.0016147683	-0.013947708	1.7096289e-05	11.060719	0.075338334	0.44625	27.0	6475.627096414566
1611	-37.691864	0.0	-37.691864	-37.691864	1000.0	-3.1916435	1.5298765	1.5916457	-5.537366	6448000	-4.6491624e-09	0.0016311419	-0.015563268	-5.037291e-07	11.06825	0.07658682	0.43025	26.0	6479.563977718353
1612	-37.692383	0.0	-37.692383	-37.692383	1000.0	-3.191833	1.5287809	1.5935467	-5.537493	6452000	1.4305114e-08	0.001632774	-0.016319549	9.698339e-05	11.021557	0.076028675	0.40275	30.0	6483.537647485733
1613	-37.692898	0.0	-37.692898	-37.692898	1000.0	-3.1903584	1.5305411	1.6025554	-5.5418735	6456000	2.861023e-09	0.0017342401	-0.019697014	-9.068579e-05	11.121049	0.0779074	0.4245	22.0	6487.473124504089
1614	-37.693417	0.0	-37.693417	-37.693417	1000.0	-3.1893437	1.5323764	1.6070812	-5.541583	6460000	-5.2452087e-09	0.0016455333	-0.015952064	-1.2935023e-05	11.037262	0.07718142	0.41975	26.0	6491.386024236679
1615	-37.693928	0.0	-37.693928	-37.693928	1000.0	-3.1883461	1.5330793	1.6088929	-5.5390043	6464000	1.5854836e-08	0.0016333301	-0.01702849	0.00012956164	11.063355	0.07610768	0.422	45.0	6495.386318683624
1616	-37.69444	0.0	-37.69444	-37.69444	1000.0	-3.1898367	1.53418	1.6174686	-5.5440307	6468000	1.6510487e-08	0.0017654899	-0.017523536	-0.00011222798	11.01618	0.081212185	0.388	12.0	6499.323754072189
1617	-37.69495	0.0	-37.69495	-37.69495	1000.0	-3.1881816	1.5334122	1.6167834	-5.5392475	6472000	7.152557e-09	0.0016531319	-0.01350041	9.269442e-05	10.998231	0.08450796	0.38975	13.0	6503.203017711639
1618	-37.69546	0.0	-37.69546	-37.69546	1000.0	-3.185292	1.5347362	1.6272179	-5.541136	6476000	-1.3649464e-08	0.001746439	-0.017018873	0.00015918631	10.97977	0.08410754	0.433	14.0	6507.134907960892
