Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
514	-53.230846	0.0	-53.230846	-53.230846	1100.0	-4.5001273	1.0197176	-0.0452691	-6.078082	2060000	0.013091014	3.0578217e-06	-7.68546e-05	-2.9209702e-06	-9.135886	0.09404112	0.644	3.0	2833.6961603164673
515	-53.249157	3.8146973e-06	-53.249153	-53.249153	1100.0	-4.501734	1.0200337	-0.04547326	-6.080551	2064000	0.013147822	2.7596448e-06	-0.00025401544	-2.5832055e-06	-9.074845	0.12115596	0.68125	2.0	2840.3441700935364
516	-53.267414	3.8146973e-06	-53.267418	-53.267418	1100.0	-4.5032988	1.0203692	-0.04565505	-6.083054	2068000	0.013071616	2.6282055e-06	-0.000107615255	-2.4934395e-06	-9.072918	0.118555315	0.66625	2.0	2845.531227827072
517	-53.285645	0.0	-53.285645	-53.285645	1100.0	-4.50476	1.0206527	-0.04556963	-6.0852265	2072000	0.012972131	2.7612389e-06	-8.400902e-05	-2.6235468e-06	-9.121098	0.0874128	0.58075	3.0	2850.6844148635864
518	-53.30382	3.8146973e-06	-53.303825	-53.303825	1100.0	-4.50625	1.0210097	-0.04543346	-6.087579	2076000	0.012865679	2.8588706e-06	-3.839098e-05	-2.2489419e-06	-9.099295	0.07459354	0.57075	4.0	2855.88819026947
519	-53.32197	0.0	-53.32197	-53.32197	1100.0	-4.5074544	1.021228	-0.045591623	-6.089792	2080000	0.012865659	4.2466204e-06	-5.2634627e-05	-4.0734585e-06	-9.249605	0.0897512	0.60475	3.0	2861.054480075836
520	-53.340073	0.0	-53.340073	-53.340073	1100.0	-4.5093155	1.021533	-0.04580216	-6.092239	2084000	0.012851115	2.7349945e-06	-3.532786e-05	-2.6060081e-06	-9.144717	0.12789229	0.6475	2.0	2866.7942218780518
521	-53.358135	0.0	-53.358135	-53.358135	1100.0	-4.510854	1.0219216	-0.045583088	-6.0946803	2088000	0.012836946	2.5488712e-06	-7.4258074e-05	-2.42036e-06	-9.159793	0.12140519	0.68975	2.0	2871.9175300598145
522	-53.376156	0.0	-53.376156	-53.376156	1100.0	-4.51233	1.0222133	-0.04568868	-6.0969453	2092000	0.01282217	2.6041264e-06	-4.004035e-05	-2.4552787e-06	-9.118555	0.09246662	0.606	2.0	2877.10679602623
523	-53.39414	0.0	-53.39414	-53.39414	1100.0	-4.5137362	1.022588	-0.04558523	-6.0992913	2096000	0.012838395	2.8393906e-06	-9.035319e-05	-2.6843684e-06	-9.207162	0.10670181	0.63075	3.0	2882.2931175231934
524	-53.41208	0.0	-53.41208	-53.41208	1100.0	-4.5152287	1.0228354	-0.045576204	-6.1015787	2100000	0.012825496	2.929281e-06	3.594812e-05	-2.7953802e-06	-9.131716	0.11849912	0.6555	2.0	2887.5008313655853
525	-53.429977	0.0	-53.429977	-53.429977	1100.0	-4.5168414	1.0231593	-0.045665056	-6.104024	2104000	0.012826432	2.50728e-06	7.4384734e-06	-2.3573325e-06	-9.141864	0.11184288	0.65625	3.0	2892.648571252823
526	-53.447834	3.8146973e-06	-53.447838	-53.447838	1100.0	-4.518387	1.023456	-0.045744315	-6.1063695	2108000	0.012834329	2.3661398e-06	-7.820781e-05	-2.2235236e-06	-9.16797	0.13157505	0.676	2.0	2897.8016951084137
527	-53.465656	0.0	-53.465656	-53.465656	1100.0	-4.5198865	1.0237736	-0.045815904	-6.108651	2112000	0.012905177	2.2542602e-06	-0.00014495756	-2.0873158e-06	-9.138912	0.12116604	0.66075	3.0	2903.0260565280914
528	-53.48344	3.8146973e-06	-53.483437	-53.483437	1100.0	-4.5212197	1.0240386	-0.04607901	-6.1108913	2116000	0.012886581	2.6872701e-06	1.0033138e-05	-2.551495e-06	-9.217908	0.13812824	0.693	2.0	2908.2148253917694
529	-53.501175	0.0	-53.501175	-53.501175	1100.0	-4.5227733	1.0243399	-0.046112966	-6.1131973	2120000	0.012789515	2.4449275e-06	-0.00013529696	-2.3153732e-06	-9.212978	0.10876816	0.64625	2.0	2913.366618871689
530	-53.518875	0.0	-53.518875	-53.518875	1100.0	-4.5241523	1.0247124	-0.045845766	-6.1154304	2124000	0.012652334	2.6939556e-06	1.2123026e-05	7.047364e-06	-9.227732	0.1031811	0.6375	2.0	2919.3634021282196
531	-53.536533	0.0	-53.536533	-53.536533	1100.0	-4.5256386	1.0250317	-0.04513487	-6.118961	2128000	0.012819297	1.2153061e-05	-0.0001200065	-1.1353517e-05	-9.211977	0.10948158	0.64625	3.0	2924.4767014980316
532	-53.554153	0.0	-53.554153	-53.554153	1100.0	-4.527121	1.0254235	-0.044594463	-6.120038	2132000	0.012612375	3.4783375e-06	3.863126e-06	-3.342563e-06	-9.297127	0.12063311	0.65575	2.0	2929.65367937088
533	-53.57173	0.0	-53.57173	-53.57173	1100.0	-4.5286374	1.0255797	-0.046009444	-6.1223097	2136000	0.012835284	2.4787323e-06	-0.00023348257	-2.3508114e-06	-9.2830105	0.12021513	0.6515	2.0	2934.834887742996
534	-53.589275	3.8146973e-06	-53.58927	-53.58927	1100.0	-4.5300884	1.0259258	-0.045935184	-6.124605	2140000	0.012747395	2.46777e-06	-0.00027421117	-2.2969552e-06	-9.246491	0.09753415	0.63125	3.0	2939.913749694824
535	-53.60677	0.0	-53.60677	-53.60677	1100.0	-4.5315657	1.0262433	-0.045890935	-6.126972	2144000	0.01258359	2.4275032e-06	-6.341282e-05	-2.3000102e-06	-9.332683	0.08833	0.59275	3.0	2945.087039232254
536	-53.624226	3.8146973e-06	-53.62423	-53.62423	1100.0	-4.532946	1.026517	-0.04604668	-6.129055	2148000	0.012725991	2.6032558e-06	-0.00012462959	-2.4153132e-06	-9.323625	0.10579278	0.62825	3.0	2950.4321949481964
537	-53.641647	0.0	-53.641647	-53.641647	1100.0	-4.5342736	1.0268081	-0.04596717	-6.13131	2152000	0.01250109	3.034197e-06	0.0001204079	-2.8511272e-06	-9.2452755	0.105951905	0.6545	2.0	2957.0856387615204
538	-53.659027	0.0	-53.659027	-53.659027	1100.0	-4.5358396	1.0272022	-0.045791347	-6.133679	2156000	0.012651652	2.6505659e-06	-0.00012123119	-2.507453e-06	-9.3749275	0.09679804	0.6305	2.0	2962.223780155182
539	-53.676365	0.0	-53.676365	-53.676365	1100.0	-4.537237	1.0273867	-0.046139758	-6.1357856	2160000	0.012620146	2.7331268e-06	-2.9380433e-05	-2.6068005e-06	-9.315004	0.09593706	0.61625	3.0	2967.424897670746
540	-53.69367	0.0	-53.69367	-53.69367	1100.0	-4.5386815	1.027692	-0.046239514	-6.1380024	2164000	0.0124916	2.7172855e-06	-5.4683536e-05	6.55205e-07	-9.296273	0.08628051	0.595	3.0	2973.2868893146515
541	-53.710926	0.0	-53.710926	-53.710926	1100.0	-4.5403037	1.0270011	-0.04975215	-6.139293	2168000	0.01260187	5.7268044e-06	7.350184e-05	-5.5535147e-06	-9.2551565	0.072657466	0.57	4.0	2978.488707780838
542	-53.72815	0.0	-53.72815	-53.72815	1100.0	-4.541458	1.0283486	-0.046227794	-6.1424236	2172000	0.012462216	2.9745122e-06	-1.6517006e-05	-2.8363702e-06	-9.386562	0.08895609	0.609	3.0	2983.6743969917297
543	-53.74533	0.0	-53.74533	-53.74533	1100.0	-4.543124	1.0285581	-0.04632085	-6.1447377	2176000	0.01249189	2.3039331e-06	-0.00010531675	-1.9788083e-06	-9.307276	0.104376525	0.6295	3.0	2988.761369228363
544	-53.76247	0.0	-53.76247	-53.76247	1100.0	-4.5443573	1.0290859	-0.04630477	-6.147051	2180000	0.012567861	2.900676e-06	-3.2656826e-05	-2.7767442e-06	-9.2906065	0.081938006	0.5785	3.0	2993.9261581897736
545	-53.779575	0.0	-53.779575	-53.779575	1100.0	-4.5459533	1.0291775	-0.046470843	-6.1491823	2184000	0.012438172	2.3057628e-06	-0.00010011438	-2.181167e-06	-9.313014	0.06275567	0.553	3.0	2999.3269119262695
546	-53.796642	3.8146973e-06	-53.79664	-53.79664	1100.0	-4.547396	1.0294757	-0.04651783	-6.151429	2188000	0.0122719	2.247279e-06	0.00030956045	-2.120979e-06	-9.3463125	0.095576294	0.62475	3.0	3005.850466489792
547	-53.813663	0.0	-53.813663	-53.813663	1100.0	-4.5487404	1.0297798	-0.04653005	-6.15358	2192000	0.012343236	2.4661867e-06	0.0001474889	-2.3335901e-06	-9.31658	0.096141055	0.6405	3.0	3011.0102729797363
548	-53.830647	0.0	-53.830647	-53.830647	1100.0	-4.550101	1.0300814	-0.046547543	-6.1556673	2196000	0.0124352565	2.590235e-06	-0.0001450982	3.7463542e-07	-9.418178	0.08150038	0.5885	3.0	3016.189752817154
549	-53.847595	0.0	-53.847595	-53.847595	1100.0	-4.552153	1.0303447	-0.047237404	-6.1581116	2200000	0.0123668825	3.6996291e-06	4.901085e-05	-3.3234367e-06	-9.331686	0.07835812	0.58325	3.0	3021.3506174087524
550	-53.864502	0.0	-53.864502	-53.864502	1100.0	-4.5531454	1.0306054	-0.04704093	-6.1601615	2204000	0.012367724	2.136176e-06	6.286614e-05	-1.8850104e-06	-9.418232	0.09672879	0.607	2.0	3027.191793203354
551	-53.881367	0.0	-53.881367	-53.881367	1100.0	-4.5542307	1.030961	-0.046653945	-6.1624484	2208000	0.01215712	2.9157438e-06	0.00020036101	-2.7975245e-06	-9.368594	0.09556218	0.642	3.0	3032.4096488952637
552	-53.898197	0.0	-53.898197	-53.898197	1100.0	-4.555838	1.0312748	-0.04657688	-6.164572	2212000	0.01221355	2.2316776e-06	2.337899e-05	-2.1126457e-06	-9.352662	0.06489518	0.5165	7.0	3037.627455472946
553	-53.91499	3.8146973e-06	-53.914986	-53.914986	1100.0	-4.557198	1.0315278	-0.046770446	-6.166644	2216000	0.0122164255	2.3624468e-06	0.00019795448	-2.2414376e-06	-9.443633	0.08619758	0.59825	7.0	3042.8035514354706
554	-53.931736	0.0	-53.931736	-53.931736	1100.0	-4.5586014	1.03185	-0.046648465	-6.168932	2220000	0.012384122	2.310852e-06	-8.366164e-05	-2.177313e-06	-9.393398	0.10154916	0.6235	3.0	3047.9830873012543
555	-53.948452	0.0	-53.948452	-53.948452	1100.0	-4.5598965	1.0320855	-0.04699382	-6.1709404	2224000	0.012304898	2.5957297e-06	-9.352248e-05	-2.471918e-06	-9.345567	0.07562269	0.58225	3.0	3053.188647031784
556	-53.965122	0.0	-53.965122	-53.965122	1100.0	-4.561398	1.0324134	-0.04675029	-6.1732574	2228000	0.012192678	2.2607853e-06	-4.7077425e-05	-2.0976092e-06	-9.422883	0.08410483	0.6215	3.0	3058.351322889328
557	-53.981762	3.8146973e-06	-53.98176	-53.98176	1100.0	-4.562635	1.0327272	-0.04698974	-6.1752048	2232000	0.012277826	2.6558941e-06	-0.0001204405	-2.5142074e-06	-9.341344	0.08543852	0.62475	3.0	3063.5526094436646
558	-53.998356	0.0	-53.998356	-53.998356	1100.0	-4.5641446	1.0329897	-0.046726447	-6.17755	2236000	0.012134215	2.3053406e-06	0.00023561344	-2.188929e-06	-9.448097	0.08746415	0.611	2.0	3068.788486480713
559	-54.01491	0.0	-54.01491	-54.01491	1100.0	-4.5655565	1.033316	-0.046870142	-6.179708	2240000	0.012161963	2.1708813e-06	0.00011097919	-2.0566733e-06	-9.448756	0.085564904	0.6215	3.0	3073.994600057602
560	-54.03143	0.0	-54.03143	-54.03143	1100.0	-4.566877	1.0335894	-0.046913058	-6.181773	2244000	0.0121189775	2.3310026e-06	9.151921e-05	-2.2166657e-06	-9.455204	0.086962834	0.59025	2.0	3080.1827948093414
561	-54.047913	0.0	-54.047913	-54.047913	1100.0	-4.5682793	1.0339237	-0.04682126	-6.1839523	2248000	0.01225141	2.1939925e-06	-7.565599e-05	-2.0540758e-06	-9.460265	0.08423379	0.611	3.0	3086.41824054718
562	-54.06435	3.8146973e-06	-54.064354	-54.064354	1100.0	-4.569723	1.0341249	-0.047159895	-6.186009	2252000	0.012120341	2.032814e-06	4.262943e-05	-5.91961e-07	-9.553931	0.1071369	0.64525	2.0	3091.555166721344
563	-54.08076	3.8146973e-06	-54.080757	-54.080757	1100.0	-4.5708566	1.0340872	-0.048710242	-6.1875033	2256000	0.012209775	4.060514e-06	-4.9422495e-05	-3.930815e-06	-9.431994	0.0950699	0.642	2.0	3096.6993815898895
564	-54.097122	0.0	-54.097122	-54.097122	1100.0	-4.57233	1.0347917	-0.04682839	-6.1903195	2260000	0.012040191	2.362076e-06	3.3979304e-05	-1.8775378e-06	-9.507752	0.098843135	0.622	2.0	3101.861796617508
565	-54.11345	0.0	-54.11345	-54.11345	1100.0	-4.57377	1.0348563	-0.04747047	-6.1924148	2264000	0.012141012	2.556531e-06	-0.00012363866	-2.3984603e-06	-9.528088	0.10874246	0.62825	3.0	3107.1158974170685
566	-54.12974	3.8146973e-06	-54.129738	-54.129738	1100.0	-4.575078	1.0352601	-0.047270082	-6.194483	2268000	0.0120181665	2.3407638e-06	5.783327e-05	-2.1101928e-06	-9.4762745	0.08779178	0.60325	3.0	3112.314131259918
567	-54.145985	3.8146973e-06	-54.14599	-54.14599	1100.0	-4.5763807	1.0357306	-0.0467308	-6.1966963	2272000	0.011911149	2.4222322e-06	0.00016504806	-2.1000226e-06	-9.512498	0.089993775	0.5945	3.0	3117.4677169322968
568	-54.1622	0.0	-54.1622	-54.1622	1100.0	-4.577624	1.035943	-0.046717875	-6.198783	2276000	0.012120955	2.8350144e-06	-5.7492405e-05	-2.1544631e-06	-9.477156	0.12242375	0.65725	3.0	3122.707222223282
569	-54.178375	0.0	-54.178375	-54.178375	1100.0	-4.578929	1.03636	-0.046149753	-6.2010727	2280000	0.012043559	3.3683307e-06	-7.872004e-05	-3.2432981e-06	-9.531504	0.12303433	0.666	3.0	3127.964683532715
570	-54.194515	0.0	-54.194515	-54.194515	1100.0	-4.5804143	1.0365082	-0.04686345	-6.2029123	2284000	0.012030243	2.371485e-06	2.8953888e-05	-1.8282934e-06	-9.465788	0.09897274	0.6455	2.0	3133.9021356105804
571	-54.210613	0.0	-54.210613	-54.210613	1100.0	-4.5816884	1.0368315	-0.04790938	-6.2050853	2288000	0.012013675	2.8527866e-06	3.0587427e-05	-2.7175845e-06	-9.547171	0.08937134	0.59125	3.0	3139.2110352516174
572	-54.226673	0.0	-54.226673	-54.226673	1100.0	-4.5831475	1.0370405	-0.04724249	-6.207072	2292000	0.012014767	2.1969033e-06	3.711041e-05	-2.0764319e-06	-9.548286	0.085420825	0.59675	8.0	3145.9117243289948
573	-54.242695	0.0	-54.242695	-54.242695	1100.0	-4.5844817	1.0373367	-0.04722157	-6.2091265	2296000	0.012045247	2.1852225e-06	-0.00011311285	-2.0700165e-06	-9.619617	0.097589195	0.61275	3.0	3151.0907123088837
574	-54.258682	0.0	-54.258682	-54.258682	1100.0	-4.5858455	1.0376319	-0.04721363	-6.2112484	2300000	0.0120640425	2.0872737e-06	-9.817351e-05	-1.9764623e-06	-9.581998	0.10876875	0.657	2.0	3156.2337563037872
575	-54.27463	0.0	-54.27463	-54.27463	1100.0	-4.587128	1.0378925	-0.047302365	-6.213232	2304000	0.011968165	2.2020577e-06	-0.00014489796	-1.7182315e-06	-9.519188	0.1159402	0.665	3.0	3161.3495337963104
576	-54.29054	0.0	-54.29054	-54.29054	1100.0	-4.5888543	1.0379815	-0.048072055	-6.215376	2308000	0.011946073	1.4984516e-06	-4.094187e-05	-1.3789261e-06	-9.517537	0.120319314	0.677	2.0	3166.5158812999725
577	-54.30641	0.0	-54.30641	-54.30641	1100.0	-4.5897775	1.0384767	-0.04729092	-6.217329	2312000	0.011944246	2.1897854e-06	7.580966e-07	-2.076022e-06	-9.596566	0.16516553	0.68175	2.0	3171.6888003349304
578	-54.322247	0.0	-54.322247	-54.322247	1100.0	-4.591139	1.0387454	-0.04733704	-6.219452	2316000	0.011942594	2.0614732e-06	9.6356496e-05	1.2522653e-06	-9.663483	0.11031293	0.6505	2.0	3176.826471567154
579	-54.338047	0.0	-54.338047	-54.338047	1100.0	-4.5938263	1.0390092	-0.047684878	-6.2229104	2320000	0.01184315	1.761917e-06	-1.4563091e-05	-1.6376041e-06	-9.624025	0.09990432	0.591	3.0	3182.0645248889923
580	-54.353806	0.0	-54.353806	-54.353806	1100.0	-4.59383	1.0393013	-0.047538128	-6.2235336	2324000	0.011878031	1.8649471e-06	7.592514e-05	-1.7307069e-06	-9.652472	0.135772	0.687	2.0	3187.8863472938538
581	-54.369526	3.8146973e-06	-54.36953	-54.36953	1100.0	-4.59508	1.0395951	-0.04739928	-6.2255497	2328000	0.011945947	2.0535253e-06	-0.00010728091	-1.9418253e-06	-9.577734	0.11839324	0.64925	2.0	3193.12104344368
582	-54.385212	3.8146973e-06	-54.385216	-54.385216	1100.0	-4.5964346	1.0398867	-0.047399167	-6.2276435	2332000	0.011923703	1.8768293e-06	-0.00010082498	1.3910905e-05	-9.6251335	0.10780124	0.63825	2.0	3198.4136352539062
583	-54.400864	0.0	-54.400864	-54.400864	1100.0	-4.598145	1.0400376	-0.04958652	-6.2289915	2336000	0.011760447	1.6185062e-05	-9.9074095e-05	-1.5892681e-05	-9.596643	0.0847062	0.62675	4.0	3205.106985092163
584	-54.416473	0.0	-54.416473	-54.416473	1100.0	-4.598795	1.0404563	-0.047499083	-6.2315784	2340000	0.011800485	2.4724725e-06	1.8599443e-05	-2.3558932e-06	-9.598806	0.11351839	0.66875	3.0	3210.315311908722
585	-54.43205	0.0	-54.43205	-54.43205	1100.0	-4.600284	1.0407127	-0.047462028	-6.233675	2344000	0.011876208	1.997425e-06	5.93625e-06	-1.8837351e-06	-9.661554	0.116081804	0.6845	2.0	3215.4506118297577
586	-54.447586	0.0	-54.447586	-54.447586	1100.0	-4.6015368	1.0410098	-0.047494754	-6.2356915	2348000	0.01174939	2.0917132e-06	-3.7945807e-05	-1.9795743e-06	-9.731949	0.11955904	0.672	2.0	3220.5922005176544
587	-54.463085	0.0	-54.463085	-54.463085	1100.0	-4.6028214	1.041221	-0.047682256	-6.237651	2352000	0.011734698	2.130146e-06	-5.0392002e-05	-2.017379e-06	-9.691361	0.1178761	0.662	2.0	3225.7216444015503
588	-54.47855	0.0	-54.47855	-54.47855	1100.0	-4.6041164	1.0415303	-0.047617976	-6.239674	2356000	0.011731789	2.0880693e-06	6.2019564e-05	-1.9655697e-06	-9.648404	0.06947978	0.58975	2.0	3230.8782658576965
589	-54.493977	0.0	-54.493977	-54.493977	1100.0	-4.605549	1.0417799	-0.047779106	-6.2417254	2360000	0.01166059	1.7170971e-06	3.8916245e-05	-1.5995156e-06	-9.620771	0.072135456	0.57625	19.0	3236.1230285167694
590	-54.509365	0.0	-54.509365	-54.509365	1100.0	-4.606684	1.0420952	-0.047624316	-6.243709	2364000	0.011801122	2.0751747e-06	-0.00013513304	-1.8716136e-06	-9.806451	0.1056542	0.6445	2.0	3242.0651671886444
591	-54.52472	0.0	-54.52472	-54.52472	1100.0	-4.6080904	1.0424811	-0.04722355	-6.245837	2368000	0.011602475	1.8379902e-06	-9.813346e-06	-1.6919753e-06	-9.718569	0.079181984	0.61675	3.0	3247.208372116089
592	-54.540035	0.0	-54.540035	-54.540035	1100.0	-4.609355	1.0426157	-0.047760464	-6.2476516	2372000	0.011849985	1.757596e-06	-0.0003149975	-1.6215806e-06	-9.761059	0.0856955	0.6065	2.0	3252.456990003586
593	-54.555313	0.0	-54.555313	-54.555313	1100.0	-4.6105776	1.0428795	-0.047831696	-6.249553	2376000	0.011620801	1.8913975e-06	-1.7166138e-05	-1.7672314e-06	-9.81116	0.081301786	0.55525	2.0	3258.6956403255463
594	-54.570557	0.0	-54.570557	-54.570557	1100.0	-4.6117735	1.0431654	-0.048043113	-6.2515426	2380000	0.011676641	2.015954e-06	-2.3650005e-05	-1.8888268e-06	-9.803621	0.12134558	0.6605	2.0	3264.092640399933
595	-54.585766	3.8146973e-06	-54.585762	-54.585762	1100.0	-4.612993	1.0434618	-0.047598146	-6.253502	2384000	0.0115836	2.1905998e-06	2.8699636e-05	-2.0814657e-06	-9.731683	0.12964398	0.6615	2.0	3269.303773880005
596	-54.600933	0.0	-54.600933	-54.600933	1100.0	-4.6143155	1.0437183	-0.04783509	-6.255469	2388000	0.011709891	2.0131856e-06	-6.66352e-05	-1.8880444e-06	-9.771177	0.08616502	0.63125	3.0	3274.41925907135
597	-54.61607	3.8146973e-06	-54.616066	-54.616066	1100.0	-4.615555	1.0439112	-0.048092406	-6.2573867	2392000	0.011618062	2.063456e-06	9.882916e-05	1.1519548e-06	-9.75187	0.10239068	0.64025	2.0	3279.653428554535
598	-54.631165	0.0	-54.631165	-54.631165	1100.0	-4.6163263	1.0440124	-0.04896584	-6.257975	2396000	0.011527898	6.2762574e-06	0.00015175529	-6.082404e-06	-9.700479	0.11065614	0.66825	2.0	3284.8202786445618
599	-54.646225	0.0	-54.646225	-54.646225	1100.0	-4.6180735	1.0445321	-0.0479053	-6.261397	2400000	0.011625763	1.9866914e-06	-9.039324e-05	1.3123629e-06	-9.80446	0.14260465	0.69875	2.0	3290.035566329956
600	-54.66125	0.0	-54.66125	-54.66125	1100.0	-4.6181874	1.0447491	-0.047186863	-6.2628016	2404000	0.011544589	8.121159e-06	0.00013878476	-7.871004e-06	-9.819506	0.14101885	0.70575	2.0	3295.948711156845
601	-54.67624	0.0	-54.67624	-54.67624	1100.0	-4.6204915	1.0450784	-0.047768563	-6.265256	2408000	0.011512369	2.3443629e-06	-3.1111762e-05	-2.219667e-06	-9.819295	0.13852118	0.70975	2.0	3301.8216116428375
602	-54.691193	0.0	-54.691193	-54.691193	1100.0	-4.621942	1.0453004	-0.048015114	-6.2672505	2412000	0.01165445	1.7150454e-06	-0.00013344735	-1.6052593e-06	-9.72026	0.1699226	0.73675	2.0	3307.665964603424
603	-54.706104	3.8146973e-06	-54.70611	-54.70611	1100.0	-4.6231647	1.0455886	-0.04799052	-6.2691236	2416000	0.011571624	1.7588702e-06	1.2744218e-05	-1.4384699e-06	-9.839328	0.11926655	0.654	2.0	3312.77782535553
604	-54.72099	0.0	-54.72099	-54.72099	1100.0	-4.6242504	1.0456455	-0.048801895	-6.270704	2420000	0.011515681	2.4291226e-06	2.7508475e-05	-2.3042692e-06	-9.821352	0.1233544	0.64275	2.0	3317.915972471237
605	-54.735836	0.0	-54.735836	-54.735836	1100.0	-4.625575	1.0461006	-0.04822739	-6.2730436	2424000	0.011502952	1.9186973e-06	-1.9905157e-05	-1.8104596e-06	-9.833875	0.14638402	0.68275	2.0	3322.951196193695
606	-54.750645	0.0	-54.750645	-54.750645	1100.0	-4.6268506	1.0464196	-0.048075173	-6.2748523	2428000	0.011490735	1.7659012e-06	2.8358772e-05	-1.6549005e-06	-9.813209	0.11762656	0.67425	2.0	3328.084169149399
607	-54.765415	0.0	-54.765415	-54.765415	1100.0	-4.6280303	1.0466875	-0.048127465	-6.2767344	2432000	0.01146815	1.8848137e-06	-9.690598e-05	-3.9207293e-07	-9.833962	0.0805955	0.62125	2.0	3333.207221031189
608	-54.780155	0.0	-54.780155	-54.780155	1100.0	-4.6285496	1.0471267	-0.047099628	-6.2782507	2436000	0.01147078	4.973021e-06	1.5025958e-05	-4.8571733e-06	-9.870009	0.09790301	0.62825	3.0	3338.376047372818
609	-54.794857	0.0	-54.794857	-54.794857	1100.0	-4.630504	1.0472007	-0.048173748	-6.2805524	2440000	0.011609342	1.8417933e-06	-8.403044e-05	1.0788754e-05	-9.862693	0.11644183	0.64775	2.0	3343.5166096687317
610	-54.80952	0.0	-54.80952	-54.80952	1100.0	-4.6322684	1.0469118	-0.051315933	-6.2817864	2444000	0.011420274	1.3053092e-05	5.53485e-06	-1.2669544e-05	-9.862414	0.1029488	0.63	2.0	3349.413427591324
611	-54.824154	0.0	-54.824154	-54.824154	1100.0	-4.633107	1.0477486	-0.048486523	-6.2843966	2448000	0.011336121	1.4306859e-06	7.459521e-05	-1.2665492e-06	-9.92251	0.11407136	0.6675	2.0	3354.614408969879
612	-54.83875	0.0	-54.83875	-54.83875	1100.0	-4.6340847	1.0480107	-0.04850564	-6.2863407	2452000	0.011327347	2.0304378e-06	3.327336e-05	-1.9151062e-06	-9.862342	0.06798247	0.58975	2.0	3359.7540168762207
613	-54.853313	3.8146973e-06	-54.85331	-54.85331	1100.0	-4.6354384	1.0482432	-0.048419878	-6.288226	2456000	0.011406327	1.6476511e-06	-6.731413e-05	-1.5425275e-06	-9.83535	0.07738237	0.59125	4.0	3364.9769065380096
614	-54.867832	0.0	-54.867832	-54.867832	1100.0	-4.636589	1.0484648	-0.04854933	-6.289983	2460000	0.011394796	1.7638865e-06	-7.172208e-05	-1.6604116e-06	-9.877037	0.10007996	0.65925	2.0	3370.1503562927246
615	-54.88232	0.0	-54.88232	-54.88232	1100.0	-4.63787	1.0487683	-0.04849565	-6.2919617	2464000	0.011344259	1.574863e-06	4.9044378e-05	5.928796e-06	-9.849295	0.10272411	0.62925	2.0	3375.4081897735596
616	-54.896774	0.0	-54.896774	-54.896774	1100.0	-4.6390443	1.0486864	-0.050891254	-6.293569	2468000	0.011185587	9.052817e-06	0.000121917576	-8.887048e-06	-9.929939	0.09955927	0.629	2.0	3380.975836992264
617	-54.911194	0.0	-54.911194	-54.911194	1100.0	-4.640193	1.0492325	-0.048622947	-6.295526	2472000	0.01127131	1.8357686e-06	4.9716793e-05	-1.7288235e-06	-9.896865	0.11961055	0.6455	2.0	3387.1658549308777
618	-54.92558	0.0	-54.92558	-54.92558	1100.0	-4.641348	1.0495366	-0.048483677	-6.2974243	2476000	0.011269437	1.8752648e-06	8.899905e-05	-1.4525574e-06	-9.897344	0.1351554	0.66475	2.0	3392.3109214305878
619	-54.939926	0.0	-54.939926	-54.939926	1100.0	-4.642525	1.0498514	-0.047965452	-6.299504	2480000	0.011479784	2.2866252e-06	-0.00012923311	-2.1545786e-06	-9.871856	0.13901116	0.688	2.0	3397.41481924057
620	-54.95424	0.0	-54.95424	-54.95424	1100.0	-4.643744	1.0500906	-0.048517257	-6.3012786	2484000	0.011375567	1.8439745e-06	-0.00028005242	-1.7329193e-06	-9.885782	0.116985075	0.65675	2.0	3403.349596261978
621	-54.96852	0.0	-54.96852	-54.96852	1100.0	-4.6448927	1.0503387	-0.04861974	-6.302982	2488000	0.01130986	1.9248703e-06	-6.058719e-05	-1.8093236e-06	-9.861832	0.11786229	0.661	2.0	3408.4736320972443
622	-54.98276	0.0	-54.98276	-54.98276	1100.0	-4.6460686	1.0505321	-0.04881899	-6.3047132	2492000	0.0112464875	1.9340725e-06	4.174933e-05	-1.8215953e-06	-10.023852	0.12308278	0.619	2.0	3413.739686489105
623	-54.996967	3.8146973e-06	-54.99697	-54.99697	1100.0	-4.647301	1.0508027	-0.04883799	-6.3066335	2496000	0.011199464	1.8205892e-06	-6.439537e-05	7.5118796e-06	-9.914862	0.09186006	0.598	2.0	3418.8969733715057
624	-55.01115	3.8146973e-06	-55.011147	-55.011147	1100.0	-4.6487575	1.0510389	-0.050041117	-6.3084598	2500000	0.011223671	1.0214043e-05	1.0984018e-05	-9.953188e-06	-9.938068	0.08572507	0.58125	3.0	3424.129195690155
625	-55.025288	0.0	-55.025288	-55.025288	1100.0	-4.649585	1.0513592	-0.048783146	-6.310317	2504000	0.011048757	1.9460024e-06	0.0004050471	-1.8370895e-06	-9.945654	0.09647618	0.62075	3.0	3429.3491530418396
626	-55.039387	3.8146973e-06	-55.03939	-55.03939	1100.0	-4.650906	1.0516665	-0.048613824	-6.3123	2508000	0.011352907	1.5710663e-06	-8.993689e-05	-1.4666437e-06	-9.996768	0.106459744	0.6445	2.0	3434.428179502487
