Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
113	-178.82832	37.28052	-93.070335	-223.02422	60.0	-73.52783	42.804813	-12.076516	-167.93079	68400	-2.8451285e-07	509.12845	-0.07874289	-211.19174	9.310109	0.026857097	0.48	3.0	2629.41046667099
114	-171.4537	30.754297	-92.501884	-209.15039	60.0	-73.0635	41.7089	-19.913534	-167.962	69000	-4.8478444e-08	456.898	-0.08321604	-208.5653	9.264716	0.023673335	0.41333333	3.0	2652.8335807323456
115	-213.27881	37.219734	-165.01363	-277.08792	60.0	-81.769516	43.144978	-20.652912	-165.7073	69600	1.4464061e-07	853.1254	-0.066159785	-393.89688	9.363284	0.030318318	0.37	2.0	2675.331081867218
116	-190.32112	14.3489895	-169.24162	-221.40407	60.0	-90.42357	48.762524	-24.738613	-176.24672	70200	9.775162e-08	654.04565	-0.06604845	-344.3193	9.421715	0.03609127	0.36833334	2.0	2697.890547513962
117	-180.01889	47.82641	-78.086754	-227.80109	60.0	-70.74613	42.776527	-16.708	-170.36725	70800	1.5417734e-07	849.8429	-0.09106483	-396.89362	9.493044	0.018181963	0.49333334	4.0	2721.5624182224274
118	-202.17929	31.182104	-147.69421	-251.73683	60.0	-93.56753	44.668884	-25.753605	-174.5583	71400	5.4836274e-08	831.7349	-0.07861767	-311.1695	9.24367	0.025921253	0.43666667	3.0	2744.0942656993866
119	-195.64346	35.09915	-109.28764	-237.67409	60.0	-84.31797	45.117065	-21.413052	-173.34448	72000	1.04904174e-07	597.2913	-0.08269694	-238.12021	9.405023	0.028945256	0.46166667	3.0	2766.9677419662476
120	-198.97835	38.068172	-122.490326	-271.46567	60.0	-82.73458	46.731262	-21.118551	-173.92377	72600	-9.616216e-08	983.041	-0.09338606	-417.0561	9.179208	0.03416647	0.45666668	3.0	2790.025182247162
121	-204.18198	38.019	-132.6995	-256.95343	60.0	-83.57728	48.092987	-22.369587	-176.96577	73200	-1.7007191e-07	783.3741	-0.06001428	-299.69272	9.175206	0.03159491	0.36	2.0	2812.7322533130646
122	-183.70923	46.110176	-60.217537	-237.96373	60.0	-94.15649	47.87692	-11.628066	-180.5551	73800	2.8610229e-08	665.4829	-0.08043162	-427.44464	9.030064	0.033574723	0.45666668	3.0	2835.969884157181
123	-199.11449	29.678747	-150.67696	-259.05228	60.0	-77.9506	49.056583	-13.642464	-175.4636	74400	-6.357829e-08	611.78564	-0.092257425	-293.9696	9.021489	0.022435429	0.45833334	4.0	2858.900915622711
124	-172.13934	26.596828	-124.53012	-210.2137	60.0	-96.41121	46.500805	-8.967875	-178.7211	75000	1.9868216e-08	812.0369	-0.098947935	-595.938	9.048367	0.03223121	0.5	4.0	2881.653557062149
125	-181.90805	30.007132	-99.66794	-219.55452	60.0	-68.186676	44.057003	-11.292032	-170.96523	75600	4.7683717e-08	881.84314	-0.074683115	-455.33203	9.162045	0.03374166	0.49666667	3.0	2904.695675134659
126	-186.29904	23.063978	-142.82019	-215.74167	60.0	-83.851524	41.21556	-20.433765	-173.89206	76200	-4.053116e-08	460.04718	-0.074393906	-185.85583	9.142396	0.03431815	0.455	3.0	2927.4519748687744
127	-181.81729	40.616318	-87.42799	-229.23015	60.0	-73.93875	43.372784	-5.394898	-172.56552	76800	-1.1920929e-07	580.6886	-0.08477255	-286.87326	9.186009	0.031240208	0.5316667	3.0	2950.5839245319366
128	-209.28088	30.60038	-166.9972	-265.09088	60.0	-90.70919	42.59656	-22.162512	-174.94385	77400	-4.7683717e-08	863.19495	-0.082173154	-325.30286	9.298312	0.03344434	0.37166667	3.0	2973.180312395096
129	-180.48988	34.70155	-98.33785	-231.93974	60.0	-85.271675	46.723705	-12.794693	-177.98442	78000	-3.2583873e-08	595.84	-0.08332638	-278.9081	9.069538	0.025783435	0.50333333	3.0	2996.297151327133
130	-195.86629	26.982935	-154.73611	-244.72568	60.0	-79.97296	45.459938	-15.137194	-174.36575	78600	-1.3113022e-07	740.8788	-0.07357696	-322.6719	9.220115	0.03599678	0.49833333	3.0	3019.4857020378113
131	-189.20186	46.371742	-110.6851	-279.39435	60.0	-81.93627	41.725594	-16.767893	-175.44096	79200	-4.808108e-08	957.38336	-0.106532514	-486.76248	9.047603	0.026560081	0.58666664	5.0	3042.5172996520996
132	-191.12114	39.056534	-91.853	-229.00226	60.0	-87.620895	50.11095	-16.218649	-180.78352	79800	1.4781952e-07	522.5474	-0.10730125	-258.3503	9.331499	0.03270523	0.62833333	5.0	3065.549395799637
133	-185.52798	17.379078	-153.39618	-218.3051	60.0	-85.64602	50.034447	-12.201457	-177.49905	80400	4.4663747e-07	582.0775	-0.09811525	-335.6784	8.97683	0.025439667	0.58666664	5.0	3088.2571873664856
134	-202.6141	29.1954	-161.85237	-255.41469	60.0	-82.53907	40.993862	-18.753336	-171.30028	81000	-7.152558e-08	1170.3195	-0.06820655	-439.58972	9.021419	0.035291754	0.35166666	2.0	3111.0321459770203
135	-193.35095	23.119186	-163.39792	-248.08319	60.0	-83.55509	44.015213	-22.514341	-178.38736	81600	1.8676122e-08	638.1118	-0.08673472	-269.14474	9.149533	0.023919376	0.505	4.0	3133.776759624481
136	-187.5905	32.846123	-128.71706	-236.36887	60.0	-92.23937	42.281868	-16.232061	-177.87582	82200	-6.357829e-08	1034.2014	-0.08476506	-561.7025	9.1609745	0.03548773	0.45666668	3.0	3156.547552585602
137	-182.43405	36.108734	-97.642105	-232.94087	60.0	-73.7028	45.436874	-5.528036	-176.32909	82800	9.377798e-08	654.39905	-0.09843408	-251.2136	9.455353	0.018664787	0.48833334	4.0	3179.7316324710846
138	-190.3055	35.089195	-151.01624	-260.6879	60.0	-80.33772	45.815594	-16.530197	-177.02304	83400	1.39077505e-08	737.4554	-0.06979114	-296.1753	9.099108	0.029368347	0.46833333	2.0	3202.578957796097
139	-172.46622	31.230934	-115.39288	-230.76372	60.0	-80.98771	41.126675	-14.240113	-177.31616	84000	3.4968057e-08	593.35114	-0.07863114	-272.0545	9.229061	0.047536496	0.5416667	3.0	3225.6956470012665
140	-187.72998	24.638657	-162.10913	-254.95645	60.0	-86.29805	40.13494	-16.401806	-175.58168	84600	2.113978e-07	663.4374	-0.07835988	-279.59598	9.1479025	0.033815004	0.49666667	3.0	3248.535647392273
141	-183.05118	27.216732	-137.44228	-250.20615	60.0	-75.356094	44.148647	-14.606401	-173.75583	85200	3.0994414e-08	612.3171	-0.07953697	-289.1572	9.217005	0.029765291	0.40166667	2.0	3271.3872163295746
142	-186.16104	24.933765	-134.3335	-226.98657	60.0	-82.88666	44.057697	-14.594604	-176.51637	85800	5.2452087e-08	497.61047	-0.06327349	-223.89395	9.141263	0.030457389	0.4	2.0	3294.0504128932953
143	-188.12564	57.92432	-106.534904	-311.53113	60.0	-77.71082	46.137966	-13.294129	-175.30888	86400	-2.026558e-08	1385.3574	-0.062958315	-592.16034	8.994813	0.033211593	0.395	2.0	3317.2620265483856
144	-189.39365	27.848991	-136.3882	-239.72093	60.0	-89.11706	42.691925	-10.661667	-181.37027	87000	-2.7815501e-08	914.4575	-0.064421736	-374.2818	9.062712	0.035922397	0.5233333	3.0	3339.784403562546
145	-185.9473	17.267063	-163.43623	-220.27092	60.0	-75.01366	43.04434	-2.8429666	-173.02867	87600	-2.1855037e-08	594.29626	-0.072996624	-283.47623	9.041633	0.025488516	0.46666667	3.0	3362.5742812156677
146	-172.69969	19.334126	-121.32762	-196.21458	60.0	-71.6487	46.86096	1.3866067	-177.16678	88200	-2.0821889e-07	542.32043	-0.108355224	-294.7331	9.24061	0.024219865	0.59833336	5.0	3385.924912929535
147	-168.0396	33.895527	-85.40145	-213.83737	60.0	-83.1317	37.105556	-15.620224	-171.88419	88800	-2.3841858e-07	704.4281	-0.08197145	-316.9853	9.206195	0.025665661	0.42333335	3.0	3409.231860637665
148	-178.44658	22.613447	-122.37263	-197.02667	60.0	-75.89575	36.393494	-12.574084	-165.76068	89400	8.006891e-08	501.36334	-0.08151115	-251.23705	9.032148	0.03422566	0.47166666	3.0	3432.090000152588
149	-207.34798	31.857458	-162.24834	-263.07663	60.0	-79.603386	40.042156	-10.853787	-168.64958	90000	1.180172e-07	920.5271	-0.077834785	-411.82855	9.171506	0.024067644	0.5	4.0	3454.6383228302
150	-185.84732	38.063793	-87.39699	-236.34126	60.0	-88.24485	43.635277	-11.816157	-173.83739	90600	2.113978e-07	903.3281	-0.06634227	-399.61032	9.150177	0.036183473	0.335	2.0	3478.1687591075897
151	-160.21248	42.308422	-79.405685	-222.69896	60.0	-70.72391	46.78084	-12.522999	-171.25754	91200	-2.4755795e-07	757.8653	-0.07015193	-380.21323	9.113465	0.031837326	0.44166666	2.0	3502.077647924423
152	-181.77347	41.70581	-75.7715	-231.04088	60.0	-70.79476	42.978584	-12.39155	-170.68071	91800	4.9273172e-08	626.5743	-0.062456	-345.93906	9.283106	0.031930454	0.46166667	2.0	3525.341323852539
153	-168.072	34.599125	-69.366516	-198.08655	60.0	-86.167305	45.72852	-12.691959	-174.47588	92400	-2.7298927e-07	496.61157	-0.061025616	-329.46936	9.152547	0.03581139	0.34333333	2.0	3548.524168729782
154	-161.0975	37.827705	-91.676476	-219.91063	60.0	-63.26557	42.46085	-8.349117	-161.60352	93000	8.106232e-08	669.2562	-0.07567151	-318.68646	9.168176	0.03820351	0.41833332	2.0	3572.080127477646
155	-178.66556	33.753162	-119.22833	-227.59189	60.0	-79.58833	41.05222	-13.10614	-165.93097	93600	2.491474e-07	604.13605	-0.06394803	-292.44977	8.996836	0.03392483	0.415	2.0	3595.3657836914062
156	-158.85852	46.93457	-75.317955	-221.30736	60.0	-65.86072	42.407223	-14.720137	-162.25586	94200	-1.4781952e-07	572.71344	-0.080096945	-220.45999	9.08549	0.026807636	0.5283333	3.0	3619.277859687805
157	-172.1907	34.765926	-107.41644	-239.35071	60.0	-76.4361	41.866196	-16.369528	-174.09213	94800	1.7325084e-07	825.3894	-0.07631061	-362.11575	9.214966	0.035253447	0.40333334	2.0	3642.530152320862
158	-176.07838	38.519073	-85.19136	-221.10306	60.0	-71.95852	38.227955	-16.373692	-164.27089	95400	1.4225643e-07	639.44476	-0.07924868	-294.758	9.226229	0.042199716	0.5133333	3.0	3665.838756084442
159	-198.32706	24.164604	-176.05693	-256.70834	60.0	-84.58601	40.26814	-23.027538	-169.55411	96000	8.742015e-08	739.8276	-0.08029766	-320.64584	9.112181	0.025719345	0.32333332	3.0	3688.624342918396
160	-177.70212	46.513844	-89.57252	-261.21436	60.0	-69.61348	43.032024	-14.389561	-172.52324	96600	-1.0251999e-07	572.60126	-0.06935003	-256.1791	9.166933	0.038221415	0.49666667	2.0	3712.954486131668
161	-180.59787	10.239801	-170.45967	-203.58514	60.0	-78.3902	45.847855	61.95357	-175.60677	97200	1.5894573e-08	635.3436	-0.07983962	-308.6468	9.0267935	0.027223848	0.45666668	3.0	3736.080340862274
162	-165.25523	35.614044	-89.67994	-211.64066	60.0	-74.25153	41.402596	-11.086063	-167.91188	97800	-2.2699436e-07	477.78345	-0.087292515	-209.21548	9.184835	0.021093579	0.50333333	4.0	3759.7082901000977
163	-181.36694	33.34609	-95.237885	-219.189	60.0	-79.336876	41.07497	-11.830077	-167.12881	98400	1.2477238e-07	689.21124	-0.08900054	-280.40176	9.140584	0.033104446	0.495	3.0	3782.8154451847076
164	-201.9635	21.039846	-165.70535	-232.04996	60.0	-82.5539	35.882977	-20.624218	-169.07983	99000	8.503596e-08	823.2519	-0.062090196	-441.48737	9.334309	0.032719936	0.37333333	2.0	3805.1489222049713
165	-164.22891	34.49879	-97.0161	-198.78545	60.0	-72.07975	43.169968	-1.3395813	-168.37454	99600	1.7642975e-07	551.31616	-0.07613821	-288.32797	9.182207	0.029885063	0.40166667	2.0	3828.484474658966
166	-188.77783	26.634602	-162.92014	-250.10637	60.0	-89.03996	46.180668	-13.7673	-164.88351	100200	3.9418538e-07	812.22766	-0.060449943	-380.809	9.17999	0.046338007	0.39666668	2.0	3851.3048441410065
167	-197.51566	26.243216	-155.65654	-246.9055	60.0	-82.70346	37.631214	-18.580278	-165.41988	100800	4.45048e-08	662.0893	-0.09052136	-343.88516	9.011896	0.035023052	0.49166667	4.0	3873.7024681568146
168	-168.97615	18.835268	-126.38323	-190.25926	60.0	-78.9865	47.00279	-12.803861	-174.14143	101400	3.5921732e-07	587.5022	-0.08429113	-323.6466	9.043499	0.020859983	0.39833334	3.0	3897.239038467407
169	-178.4433	36.427055	-82.970764	-210.7687	60.0	-77.86319	41.52197	-3.4223309	-167.76913	102000	-3.973643e-08	712.5861	-0.07860128	-293.64783	9.334919	0.035784904	0.47666666	3.0	3920.295743703842
170	-184.18483	34.85223	-144.4095	-274.564	60.0	-75.365524	44.569534	-10.387547	-165.98596	102600	-3.2663345e-07	771.5624	-0.09664217	-280.34744	9.110773	0.022749662	0.5316667	4.0	3943.774198293686
171	-180.20215	45.432533	-84.52573	-251.27681	60.0	-69.71171	40.243397	-14.59186	-170.0413	103200	1.0331472e-08	810.6607	-0.09535979	-442.23022	9.133656	0.0222181	0.5683333	4.0	3967.0772049427032
172	-190.37236	30.17096	-114.47307	-218.22191	60.0	-85.24445	42.85106	29.820107	-180.9082	103800	1.557668e-07	747.145	-0.072566405	-357.30646	9.012129	0.037730485	0.43	2.0	3989.8828132152557
173	-176.80095	34.422966	-118.72445	-221.38097	60.0	-85.33205	43.393997	-15.997397	-170.68616	104400	-4.2915346e-08	710.45374	-0.08482416	-385.87457	9.074539	0.02662496	0.47333333	3.0	4013.072248697281
174	-186.11104	28.871029	-114.16636	-232.58377	60.0	-78.76258	45.263737	-12.944792	-170.7043	105000	1.5894572e-09	939.2024	-0.062517144	-409.23956	8.895042	0.05274462	0.43	2.0	4035.9557065963745
175	-156.75276	51.30179	-69.68454	-219.7134	60.0	-63.091564	38.236668	-6.762175	-168.29344	105600	-1.0172526e-07	580.4725	-0.09437765	-288.57715	9.002165	0.023837397	0.57166666	4.0	4060.1858546733856
176	-174.0721	29.38971	-100.61185	-206.5159	60.0	-81.71076	44.338413	-20.978405	-174.66554	106200	-3.7749608e-08	435.15155	-0.06501044	-214.61986	9.163451	0.031403568	0.355	2.0	4083.3045699596405
177	-180.93353	29.121288	-117.6575	-234.32446	60.0	-69.39355	43.375996	-11.639416	-166.99161	106800	3.6875406e-07	532.9051	-0.0797651	-264.21	9.135311	0.022093048	0.44333333	3.0	4106.535897493362
178	-177.18361	27.403225	-111.09652	-213.60431	60.0	-78.65271	42.446964	2.212562	-169.87598	107400	-9.695689e-08	1216.8303	-0.09465349	-539.89075	9.117795	0.027664881	0.49833333	4.0	4129.929046392441
179	-162.20126	38.27169	-80.15824	-210.27292	60.0	-77.45419	40.004387	9.241618	-171.34879	108000	-2.7418136e-07	652.76917	-0.0781235	-312.14285	8.969305	0.03288482	0.39	2.0	4153.61474943161
180	-203.95883	27.972065	-157.87973	-258.45966	60.0	-80.401215	38.846375	-17.826796	-161.58313	108600	6.11941e-08	849.79376	-0.06133608	-377.80682	9.137571	0.03454145	0.39166668	2.0	4176.905702590942
181	-180.89706	27.875402	-117.780685	-231.5981	60.0	-80.62403	41.320736	-13.990394	-170.47166	109200	1.04904174e-07	661.3409	-0.079949416	-266.0734	9.109945	0.023673514	0.45666668	3.0	4200.008006334305
182	-180.80785	22.305077	-136.21231	-208.9217	60.0	-81.68214	41.76356	-11.407121	-169.29446	109800	1.1920929e-08	609.5581	-0.08674924	-276.1137	9.158437	0.042078782	0.50666666	4.0	4222.987369298935
183	-183.46306	44.7495	-103.9222	-256.41766	60.0	-74.140915	40.26981	-12.320601	-164.60406	110400	2.3047129e-08	740.91626	-0.08678168	-397.3791	9.064407	0.030924136	0.5233333	3.0	4246.206745147705
184	-186.74496	20.553297	-156.28638	-227.7902	60.0	-86.35849	46.268646	-17.956652	-177.21982	111000	1.6530355e-07	450.92062	-0.07792417	-234.81232	8.977532	0.036618154	0.485	3.0	4269.101650714874
185	-186.90417	30.474806	-133.35591	-230.1385	60.0	-83.29707	42.375168	-8.41386	-170.40926	111600	-5.189578e-07	708.75055	-0.06801726	-307.57092	9.023173	0.031104308	0.42333335	2.0	4292.034847736359
186	-167.46199	19.611536	-113.7273	-186.25804	60.0	-73.96326	46.05238	-8.914074	-173.96056	112200	-5.4041546e-08	446.2265	-0.07801463	-234.40332	9.057076	0.02717644	0.43333334	3.0	4315.4646055698395
187	-182.60217	24.667427	-128.56615	-215.66692	60.0	-76.582146	40.258823	-14.250193	-173.46118	112800	1.303355e-07	558.05054	-0.07769618	-255.99399	9.034225	0.023773892	0.445	3.0	4338.584683895111
188	-179.80777	57.66926	-108.24018	-309.4233	60.0	-66.045105	41.538803	-3.6362884	-165.46588	113400	3.4888586e-07	1121.0985	-0.0971393	-474.6211	9.169153	0.025373137	0.5966667	6.0	4362.250062704086
189	-207.62508	24.240074	-165.79059	-249.19408	60.0	-95.47584	42.725956	-18.289963	-186.7234	114000	6.9936114e-08	773.0833	-0.081361555	-406.77383	9.102059	0.031262327	0.475	3.0	4384.663298606873
190	-168.46622	39.513187	-103.84616	-237.45174	60.0	-82.3529	48.005566	-3.4190443	-182.8211	114600	-6.357829e-08	877.3778	-0.09273703	-475.71417	8.970485	0.03014526	0.535	4.0	4408.334182977676
191	-172.13327	29.131294	-118.63576	-214.11769	60.0	-73.72275	41.936768	-9.730991	-165.99895	115200	3.6160152e-08	491.84616	-0.08691135	-210.84647	9.006438	0.024006449	0.43166667	3.0	4431.673090457916
192	-166.10918	37.08871	-104.92787	-222.10153	60.0	-76.681946	40.942764	-6.6974373	-169.01517	115800	-1.5417734e-07	701.92957	-0.070858665	-405.87045	9.031735	0.03829537	0.325	2.0	4454.846246004105
193	-189.67403	23.669636	-166.83546	-252.38004	60.0	-70.3283	46.139683	-2.628677	-166.29996	116400	1.0887782e-07	668.6495	-0.078579724	-357.48782	8.856775	0.033991303	0.47666666	3.0	4477.724185705185
194	-180.48123	11.651183	-160.39626	-199.41933	60.0	-74.28581	44.13146	-13.099904	-172.356	117000	4.5379002e-07	478.00656	-0.12582189	-198.80777	9.103004	0.024411656	0.645	8.0	4500.961374759674
195	-173.19719	28.932741	-95.48047	-209.51251	60.0	-85.142746	42.73548	-12.475408	-178.21628	117600	-1.4066696e-07	611.3315	-0.08558417	-345.69608	9.049507	0.028265877	0.46333334	3.0	4524.080518245697
196	-181.1633	23.793043	-147.95564	-225.49583	60.0	-82.36375	39.06425	-10.852758	-160.6059	118200	6.357829e-09	623.0559	-0.09944954	-335.9443	8.9581	0.023086907	0.52166665	5.0	4546.9236969947815
197	-154.16133	34.8834	-92.503586	-216.9205	60.0	-57.222923	40.68974	-6.6865053	-162.39516	118800	-4.053116e-08	582.0473	-0.10668938	-336.0545	9.1990185	0.025537316	0.565	4.0	4571.0058517456055
198	-172.97212	32.41251	-96.16712	-229.23126	60.0	-70.67488	40.18292	-15.850405	-161.13715	119400	2.1219253e-07	565.9674	-0.06638785	-224.02997	9.08734	0.026187956	0.39333335	2.0	4594.658272981644
199	-178.22469	30.162989	-132.60014	-253.30904	60.0	-87.827774	39.270855	-24.024464	-166.89389	120000	-4.053116e-08	740.7499	-0.07533553	-397.02087	8.883599	0.031283043	0.49333334	3.0	4617.809238433838
200	-179.19139	39.18599	-99.24728	-229.36626	60.0	-73.67729	37.79199	-2.740525	-167.08267	120600	-2.1696091e-07	778.7641	-0.08937161	-431.3062	9.000007	0.037492946	0.5233333	3.0	4641.3683388233185
201	-176.38081	15.418485	-156.15775	-198.75021	60.0	-76.99953	44.921024	-0.56323314	-170.49942	121200	-2.4954477e-07	447.8552	-0.10908718	-213.9554	9.1907425	0.024454592	0.5966667	5.0	4664.516981840134
202	-171.76427	29.816929	-95.03117	-204.7957	60.0	-86.78814	40.962326	-14.272162	-174.21518	121800	3.0358632e-07	582.295	-0.06693248	-360.25754	9.139803	0.036204264	0.36	2.0	4687.569047927856
203	-187.77562	10.8743515	-167.35672	-204.0594	60.0	-70.94852	45.739574	-9.5043745	-165.424	122400	2.7020773e-08	643.43884	-0.113686785	-373.1307	9.031527	0.022621285	0.62166667	6.0	4710.665230751038
204	-208.4053	20.625605	-182.96739	-242.05762	60.0	-83.21551	37.867912	-21.058699	-166.8576	123000	7.311503e-08	998.97174	-0.07198849	-525.0331	9.05146	0.030164117	0.31666666	2.0	4733.094237327576
205	-169.33597	34.672215	-92.041626	-219.94077	60.0	-80.58653	45.309307	7.909667	-178.88359	123600	8.662542e-08	604.1946	-0.08743758	-321.16443	9.049528	0.026029523	0.49833333	3.0	4756.576297044754
206	-173.74072	16.963673	-137.38779	-203.99088	60.0	-79.01695	44.488102	-17.706062	-170.99435	124200	6.9936114e-08	519.57605	-0.08497823	-277.9616	9.092674	0.028159952	0.5	4.0	4779.697103261948
207	-159.96552	38.45973	-67.05253	-224.71446	60.0	-72.136345	43.211533	-5.683322	-162.33856	124800	1.1006991e-07	470.92798	-0.088295266	-249.12988	9.056006	0.030716762	0.5083333	3.0	4803.340876340866
208	-184.97542	30.581974	-109.87526	-230.15138	60.0	-76.13869	42.24341	-10.27891	-159.86942	125400	1.00930535e-07	703.7265	-0.08316333	-305.73026	9.154877	0.029692516	0.435	3.0	4826.443811178207
209	-174.98811	37.846786	-115.11277	-242.80519	60.0	-78.22566	41.09471	-14.861057	-161.66167	126000	-7.78834e-08	748.7323	-0.0843844	-407.82376	8.977692	0.026669845	0.5	3.0	4849.84259724617
210	-171.14142	39.65388	-94.1854	-225.86966	60.0	-80.17549	39.693714	-12.333741	-156.37106	126600	-4.1325887e-08	675.9599	-0.08272735	-334.6665	8.930272	0.033280697	0.46333334	3.0	4873.7067630290985
211	-175.89633	31.056614	-111.6226	-226.0307	60.0	-74.010155	42.920048	1.1749787	-173.40564	127200	1.1523564e-07	618.4242	-0.079298556	-295.53845	8.9202795	0.031879533	0.45166665	3.0	4896.989089727402
212	-182.32774	15.349481	-156.73972	-201.45857	60.0	-83.65599	41.60399	-8.78421	-165.50966	127800	7.78834e-08	412.54263	-0.071902655	-221.57962	8.896919	0.04363545	0.47	3.0	4919.7983231544495
213	-167.96533	36.045982	-76.543465	-225.92259	60.0	-69.650795	44.05315	-6.9739676	-170.59361	128400	1.66893e-07	497.36603	-0.096397094	-261.42383	9.029082	0.023025004	0.50666666	4.0	4942.991520881653
214	-173.1167	31.283781	-98.416435	-213.15565	60.0	-74.01379	43.634552	-7.801755	-164.52956	129000	1.335144e-07	628.4419	-0.09852447	-296.14877	8.978651	0.026113957	0.54	4.0	4965.903832912445
215	-189.53352	30.694038	-139.77573	-253.14873	60.0	-92.466286	36.79122	-21.547302	-160.00037	129600	-3.2583873e-08	1061.8329	-0.0897745	-462.14728	8.893172	0.033278063	0.47666666	4.0	4988.489865064621
216	-199.6366	25.604752	-163.90729	-245.55653	60.0	-79.19353	42.473907	-9.190322	-169.99074	130200	-1.2715658e-08	584.9809	-0.06899024	-323.0559	8.91745	0.027046042	0.38166666	2.0	5011.07879781723
217	-174.87494	31.18218	-96.875175	-223.63528	60.0	-79.4631	45.894665	0.5183077	-168.62392	130800	-9.8546344e-08	463.5157	-0.05773808	-231.00313	9.056152	0.023809152	0.345	2.0	5034.2383716106415
218	-199.3438	26.798704	-166.04623	-251.45998	60.0	-87.718216	42.36198	-4.346825	-171.99194	131400	-1.3669332e-07	673.205	-0.0758811	-308.0458	9.095445	0.037852906	0.47666666	3.0	5056.719608068466
219	-178.98618	39.470795	-110.37563	-258.32132	60.0	-81.88364	47.032528	-11.3359585	-182.17377	132000	-1.8755595e-07	911.40436	-0.07914163	-415.08435	8.894802	0.02463319	0.415	3.0	5079.7227871418
220	-167.75461	30.910679	-84.10509	-201.71861	60.0	-67.7345	44.954613	-10.01461	-182.13089	132600	1.223882e-07	556.2699	-0.10049479	-307.0866	9.139776	0.02510996	0.55333334	3.0	5103.658976793289
221	-195.58014	24.357344	-161.79294	-241.30957	60.0	-74.910934	41.787445	-13.837707	-171.23003	133200	1.06096266e-07	919.9129	-0.07380505	-421.6303	9.051182	0.027413279	0.49166667	3.0	5126.684330701828
222	-173.41882	28.01796	-96.682144	-213.21747	60.0	-92.32064	42.100784	-20.201883	-187.86057	133800	1.6848246e-07	739.12146	-0.08845895	-491.5537	9.046822	0.03482918	0.43666667	3.0	5149.801189661026
223	-170.62144	30.288427	-90.74611	-205.35895	60.0	-76.802185	42.626526	-12.069807	-159.17422	134400	8.424123e-08	638.73206	-0.06006664	-297.14804	8.993988	0.031989932	0.36166668	2.0	5173.1812880039215
224	-175.4816	22.70069	-119.26728	-201.0206	60.0	-72.9164	41.819283	11.069842	-172.97855	135000	2.3444494e-07	504.7139	-0.09495569	-223.4007	9.026592	0.027929796	0.575	4.0	5196.336541414261
225	-173.78165	40.00535	-86.01501	-258.6106	60.0	-68.004395	42.712234	-8.777836	-169.97394	135600	-2.6226044e-08	920.19476	-0.13343613	-407.60333	8.999375	0.025594488	0.68666667	8.0	5219.781722068787
226	-184.85223	18.153515	-157.01463	-219.98868	60.0	-92.95093	36.51757	-25.685541	-175.25818	136200	-4.9273172e-08	831.4802	-0.09537413	-418.8816	9.02125	0.029659105	0.515	4.0	5242.245699644089
227	-163.71913	34.30176	-94.65541	-190.81993	60.0	-69.05253	39.852425	-6.2143707	-166.6175	136800	-9.059906e-08	603.4487	-0.099905975	-350.21588	9.038088	0.027511744	0.6166667	4.0	5265.684745788574
