Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
244	-59.318863	0.0	-59.318863	-59.318863	1100.0	-5.0070486	1.1343513	-0.056661315	-6.864705	980000	0.0048960135	3.4738434e-06	1.3507437e-05	1.00455345e-05	-14.977869	0.1557227	0.71	2.0	1328.5991327762604
245	-59.32143	0.0	-59.32143	-59.32143	1100.0	-5.0048027	1.133472	-0.05679908	-6.8634787	984000	0.004960726	1.5114077e-05	-1.859013e-05	-5.2087735e-06	-14.9125	0.22954965	0.75675	2.0	1333.7741658687592
246	-59.323986	0.0	-59.323986	-59.323986	1100.0	-5.0109005	1.1346067	-0.057042867	-6.8690586	988000	0.004935188	8.470057e-06	-3.8917642e-05	-9.171672e-07	-14.950837	0.21406525	0.751	2.0	1338.9424204826355
247	-59.326538	0.0	-59.326538	-59.326538	1100.0	-5.0062785	1.1336728	-0.05609532	-6.8641953	992000	0.004922202	8.377032e-06	6.761914e-05	-8.064136e-06	-14.997963	0.30699822	0.794	1.0	1344.0709164142609
248	-59.329082	3.8146973e-06	-59.32908	-59.32908	1100.0	-5.0081596	1.1343095	-0.056938734	-6.8666253	996000	0.004971115	4.6824843e-07	-2.5635585e-05	-4.1671385e-07	-14.961305	0.33215508	0.7925	1.0	1349.212702512741
249	-59.331615	0.0	-59.331615	-59.331615	1100.0	-5.0085797	1.1345209	-0.056677055	-6.867336	1000000	0.0048411116	1.1663191e-07	9.72501e-05	2.072698e-06	-14.999071	0.29000077	0.7755	1.0	1354.431082725525
250	-59.33414	0.0	-59.33414	-59.33414	1100.0	-5.0102577	1.1346918	-0.056810133	-6.8689094	1004000	0.0048973616	1.5614678e-06	4.9525872e-05	-1.3677067e-06	-14.992367	0.2639629	0.77725	1.0	1360.0255718231201
251	-59.33666	3.8146973e-06	-59.336662	-59.336662	1100.0	-5.0090175	1.1347996	-0.0561953	-6.8679657	1008000	0.004929384	2.2975183e-07	-5.909009e-05	-1.7566752e-07	-14.999887	0.26331785	0.7615	1.0	1365.6183547973633
252	-59.339176	0.0	-59.339176	-59.339176	1100.0	-5.009165	1.1346599	-0.056709167	-6.8682876	1012000	0.0049475105	1.3867131e-07	-6.237533e-05	7.889973e-06	-15.010558	0.23787734	0.77575	1.0	1371.8180928230286
253	-59.341686	3.8146973e-06	-59.341682	-59.341682	1100.0	-5.0122113	1.1349618	-0.05718056	-6.8710403	1016000	0.004909622	6.676805e-06	-8.231215e-05	-4.6132045e-06	-14.977725	0.2299959	0.76525	1.0	1376.859890460968
254	-59.34418	0.0	-59.34418	-59.34418	1100.0	-5.0083995	1.1345123	-0.056840066	-6.867784	1020000	0.0048846137	2.479402e-06	-1.2546312e-05	-1.0074928e-08	-15.047652	0.24170904	0.767	1.0	1381.9369883537292
255	-59.34667	3.8146973e-06	-59.346672	-59.346672	1100.0	-5.0097294	1.1349354	-0.05606902	-6.869595	1024000	0.0049258247	2.5095633e-06	-2.2848137e-05	5.746446e-06	-14.96895	0.21709457	0.74825	1.0	1387.0787780284882
256	-59.349155	0.0	-59.349155	-59.349155	1100.0	-5.012831	1.135238	-0.056930557	-6.871588	1028000	0.004810305	7.0218875e-06	2.8928742e-05	1.7246326e-05	-15.067948	0.1362886	0.71025	2.0	1392.2336359024048
257	-59.351635	3.8146973e-06	-59.35163	-59.35163	1100.0	-5.0056067	1.1344225	-0.056033034	-6.865838	1032000	0.0048102997	2.5375128e-05	-1.3268553e-05	-2.392021e-05	-14.970738	0.17259055	0.7135	2.0	1397.3510003089905
258	-59.354107	3.8146973e-06	-59.354103	-59.354103	1100.0	-5.0112724	1.1348662	-0.05783759	-6.8710246	1036000	0.004817208	9.449567e-07	3.8335565e-05	5.151914e-06	-15.0462055	0.13335028	0.677	2.0	1402.4313342571259
259	-59.356564	0.0	-59.356564	-59.356564	1100.0	-5.0082946	1.1348033	-0.056267165	-6.8686085	1040000	0.0048018587	6.959497e-06	-8.070841e-06	-6.8763984e-06	-15.091602	0.1597417	0.6995	2.0	1407.7566905021667
260	-59.35902	0.0	-59.35902	-59.35902	1100.0	-5.010914	1.1351012	-0.056709312	-6.870989	1044000	0.0047965264	8.954845e-08	3.4588855e-05	1.4543878e-06	-15.026413	0.13801259	0.71075	1.0	1414.7797560691833
261	-59.361465	0.0	-59.361465	-59.361465	1100.0	-5.011113	1.1353209	-0.055455506	-6.8712173	1048000	0.004831612	1.6268315e-06	-7.2736293e-06	1.6549046e-05	-15.03453	0.14841393	0.67	1.0	1419.9076590538025
262	-59.363907	0.0	-59.363907	-59.363907	1100.0	-5.0144563	1.1359404	-0.05673049	-6.874135	1052000	0.0048712096	1.698396e-05	-3.90294e-05	-1.1935062e-05	-15.117654	0.109770566	0.6565	2.0	1425.070541858673
263	-59.366344	3.8146973e-06	-59.36634	-59.36634	1100.0	-5.00939	1.135264	-0.056931857	-6.870739	1056000	0.0047712657	5.940048e-06	5.874317e-05	-5.847447e-06	-15.037022	0.14753114	0.69625	2.0	1430.27969622612
264	-59.368763	3.8146973e-06	-59.368767	-59.368767	1100.0	-5.0115805	1.1353037	-0.056703757	-6.8720865	1060000	0.0048229056	1.6911994e-07	-7.3378906e-05	1.8165741e-05	-15.102572	0.10157063	0.66375	2.0	1435.4959177970886
265	-59.37119	0.0	-59.37119	-59.37119	1100.0	-5.008082	1.1346561	-0.056998085	-6.86934	1064000	0.004782087	1.9738134e-05	9.8655e-06	-1.9540661e-05	-15.085133	0.1280618	0.68425	2.0	1440.6364517211914
266	-59.3736	0.0	-59.3736	-59.3736	1100.0	-5.012309	1.135445	-0.056725778	-6.8730807	1068000	0.004817965	6.5538366e-08	-9.8855235e-06	1.07216074e-07	-15.114378	0.13417728	0.68675	2.0	1445.7599864006042
267	-59.376003	0.0	-59.376003	-59.376003	1100.0	-5.012163	1.1353705	-0.05660493	-6.872979	1072000	0.004781818	2.8765916e-07	-6.65104e-06	1.8168532e-05	-15.113359	0.09429538	0.603	2.0	1450.8838624954224
268	-59.378403	0.0	-59.378403	-59.378403	1100.0	-5.0084176	1.1350577	-0.05638591	-6.8696465	1076000	0.0047514946	1.9719624e-05	-5.8021396e-07	-1.6765434e-05	-15.180821	0.12843917	0.674	2.0	1456.0882556438446
269	-59.380795	0.0	-59.380795	-59.380795	1100.0	-5.012146	1.1352414	-0.05701587	-6.8734655	1080000	0.0047397357	3.243116e-06	2.8826762e-05	-2.9432338e-06	-15.189647	0.19484873	0.7395	2.0	1461.3284862041473
270	-59.38318	0.0	-59.38318	-59.38318	1100.0	-5.013043	1.1355274	-0.05714734	-6.873949	1084000	0.004753311	2.8933928e-07	-6.27581e-05	3.4720165e-06	-15.188399	0.15658237	0.719	2.0	1466.949838399887
271	-59.385555	0.0	-59.385555	-59.385555	1100.0	-5.011352	1.1355559	-0.056832496	-6.872833	1088000	0.00473196	4.4177223e-06	1.907954e-05	-2.2635106e-06	-15.108235	0.1244402	0.6675	1.0	1472.0567665100098
272	-59.387928	0.0	-59.387928	-59.387928	1100.0	-5.0133047	1.135809	-0.055183377	-6.875145	1092000	0.004720747	2.0864736e-06	5.037291e-05	-1.6339325e-06	-15.141662	0.14188784	0.726	2.0	1477.1851584911346
273	-59.39029	0.0	-59.39029	-59.39029	1100.0	-5.013055	1.1356071	-0.056879025	-6.87453	1096000	0.004800473	6.8502123e-07	-4.5952387e-05	-5.443087e-08	-15.152368	0.17954901	0.745	2.0	1482.3075008392334
274	-59.39265	3.8146973e-06	-59.392647	-59.392647	1100.0	-5.0139327	1.135896	-0.05641216	-6.8758264	1100000	0.0047704526	5.992728e-07	-7.0202164e-05	1.818736e-05	-15.228219	0.17345965	0.716	1.0	1487.620306968689
275	-59.395	3.8146973e-06	-59.394997	-59.394997	1100.0	-5.0098796	1.1357445	-0.055384535	-6.872115	1104000	0.0047329757	1.9900108e-05	1.04298815e-05	-1.9691488e-05	-15.1652	0.17289631	0.72025	2.0	1492.8237628936768
276	-59.39734	0.0	-59.39734	-59.39734	1100.0	-5.014012	1.1358805	-0.056840967	-6.875878	1108000	0.0047209556	1.5703738e-07	-2.2411346e-05	1.5287859e-06	-15.145904	0.19719788	0.729	2.0	1497.9728472232819
277	-59.399673	0.0	-59.399673	-59.399673	1100.0	-5.015415	1.1361077	-0.056285024	-6.877255	1112000	0.0047353553	1.1849264e-06	-1.2442935e-05	2.9484954e-06	-15.255863	0.13484791	0.68125	2.0	1503.141452074051
278	-59.402004	0.0	-59.402004	-59.402004	1100.0	-5.0125937	1.1356286	-0.056845825	-6.8746715	1116000	0.0047137495	4.6729624e-06	-1.10100955e-05	-1.2864334e-06	-15.284457	0.10758336	0.6435	2.0	1508.3413064479828
279	-59.404327	0.0	-59.404327	-59.404327	1100.0	-5.0160174	1.1362642	-0.056576405	-6.8783255	1120000	0.004661844	2.6016673e-06	-4.485715e-06	-2.310588e-06	-15.192813	0.12069041	0.68225	2.0	1513.482822418213
280	-59.406643	0.0	-59.406643	-59.406643	1100.0	-5.0150957	1.1361102	-0.056267023	-6.877395	1124000	0.0046399366	2.3243307e-07	8.116383e-05	1.5803032e-07	-15.181121	0.13175699	0.68675	2.0	1519.0427732467651
281	-59.40895	0.0	-59.40895	-59.40895	1100.0	-5.0149107	1.1361456	-0.057156958	-6.877153	1128000	0.004651748	4.5391357e-07	4.556123e-05	2.5447482e-05	-15.262343	0.15902443	0.6935	2.0	1524.132134437561
282	-59.411255	0.0	-59.411255	-59.411255	1100.0	-5.0199895	1.1367022	-0.05823262	-6.881465	1132000	0.0046329284	2.3726034e-05	7.041916e-05	-2.300145e-05	-15.27452	0.16867289	0.69	2.0	1529.2702376842499
283	-59.413548	0.0	-59.413548	-59.413548	1100.0	-5.0154457	1.136171	-0.056849122	-6.8779345	1136000	0.004712933	7.2172315e-07	1.6716775e-05	-3.6655416e-07	-15.311926	0.1901613	0.68625	1.0	1534.4555525779724
284	-59.415836	0.0	-59.415836	-59.415836	1100.0	-5.0151315	1.1361188	-0.056845564	-6.8778477	1140000	0.004702189	5.9901487e-07	-5.2762683e-05	3.1626885e-05	-15.270653	0.1862668	0.7335	1.0	1539.640282869339
285	-59.418118	0.0	-59.418118	-59.418118	1100.0	-5.01038	1.1356447	-0.05605447	-6.873522	1144000	0.0046187732	3.3851116e-05	5.378248e-05	-3.349086e-05	-15.271582	0.17111962	0.712	2.0	1546.3847053050995
286	-59.420395	0.0	-59.420395	-59.420395	1100.0	-5.016007	1.1362681	-0.057165798	-6.8788447	1148000	0.004676686	3.2732586e-07	-2.3481436e-05	3.5071892e-07	-15.321283	0.17246082	0.71925	2.0	1551.5577445030212
287	-59.422665	0.0	-59.422665	-59.422665	1100.0	-5.0165544	1.1364884	-0.05646861	-6.879566	1152000	0.0045942483	5.812259e-07	1.834333e-05	4.0743384e-06	-15.291131	0.16720888	0.70875	2.0	1556.7086350917816
288	-59.424923	0.0	-59.424923	-59.424923	1100.0	-5.018454	1.1365838	-0.05704893	-6.8812685	1156000	0.0046109455	3.8305343e-06	4.2861328e-05	-3.0709798e-06	-15.322633	0.20352098	0.736	2.0	1561.8620495796204
289	-59.42718	0.0	-59.42718	-59.42718	1100.0	-5.0159764	1.1364332	-0.05699459	-6.8791122	1160000	0.004603659	9.022955e-07	9.324402e-06	-2.0412989e-07	-15.319915	0.21577568	0.7635	2.0	1566.9732620716095
290	-59.42943	0.0	-59.42943	-59.42943	1100.0	-5.017282	1.136672	-0.056096513	-6.8804255	1164000	0.0046486612	5.1524967e-07	1.0005664e-05	1.4025286e-06	-15.33826	0.1740592	0.727	2.0	1572.5245649814606
291	-59.43167	0.0	-59.43167	-59.43167	1100.0	-5.0181627	1.1369605	-0.05630804	-6.8819118	1168000	0.0046854243	1.4452239e-06	-5.1909126e-05	-1.3126489e-06	-15.327017	0.19135785	0.73825	2.0	1577.662742137909
292	-59.43391	3.8146973e-06	-59.433907	-59.433907	1100.0	-5.0172515	1.1367273	-0.056670427	-6.8808055	1172000	0.0045720665	1.23517e-07	3.33786e-06	2.9236404e-05	-15.276704	0.11441431	0.66275	2.0	1582.729835987091
293	-59.43614	3.8146973e-06	-59.436134	-59.436134	1100.0	-5.022392	1.1372263	-0.05524806	-6.8861103	1176000	0.004594959	2.6511087e-05	2.2411346e-05	-2.3641747e-05	-15.298647	0.16148534	0.7365	2.0	1587.8606970310211
294	-59.43836	0.0	-59.43836	-59.43836	1100.0	-5.018428	1.136609	-0.0565918	-6.882456	1180000	0.0045692404	2.569886e-06	3.7883874e-05	5.356172e-06	-15.317027	0.15530136	0.71875	1.0	1593.0586133003235
295	-59.44057	3.8146973e-06	-59.440575	-59.440575	1100.0	-5.0153513	1.1367068	-0.05736058	-6.8793783	1184000	0.0045864154	8.271853e-06	3.4450088e-05	-3.084128e-06	-15.358676	0.17751683	0.7265	1.0	1598.2614872455597
296	-59.442783	0.0	-59.442783	-59.442783	1100.0	-5.0159774	1.136168	-0.057848617	-6.8796806	1188000	0.004587749	6.05431e-06	-1.0471325e-05	-4.6569994e-06	-15.369412	0.1883761	0.7275	1.0	1603.434249162674
297	-59.44499	0.0	-59.44499	-59.44499	1100.0	-5.0170302	1.1366283	-0.05687452	-6.881218	1192000	0.0045537273	1.8424746e-06	6.9286674e-05	4.2116762e-06	-15.318773	0.12902711	0.67125	2.0	1608.7476773262024
298	-59.447186	3.8146973e-06	-59.44718	-59.44718	1100.0	-5.0161858	1.1365862	-0.05667244	-6.880901	1196000	0.0045840284	6.8931517e-06	-6.566802e-05	-4.4445605e-06	-15.403372	0.14641769	0.70625	2.0	1614.2093122005463
299	-59.449375	0.0	-59.449375	-59.449375	1100.0	-5.0194483	1.1366743	-0.057631604	-6.8832517	1200000	0.0045441138	2.0625735e-06	7.263431e-05	1.3366158e-05	-15.4140215	0.15870845	0.73375	2.0	1619.5508179664612
300	-59.451557	0.0	-59.451557	-59.451557	1100.0	-5.021815	1.1364995	-0.05734305	-6.8860397	1204000	0.0046060043	1.376402e-05	-4.5804773e-05	-1.34134525e-05	-15.396257	0.11705656	0.681	2.0	1625.2142090797424
301	-59.453735	0.0	-59.453735	-59.453735	1100.0	-5.0189776	1.1369226	-0.05707211	-6.883193	1208000	0.004541622	1.3837463e-07	1.9615516e-05	1.6625663e-05	-15.429741	0.1174485	0.67225	2.0	1630.428548336029
302	-59.455906	0.0	-59.455906	-59.455906	1100.0	-5.0229354	1.1374573	-0.05789747	-6.8870625	1212000	0.00455595	1.5023962e-05	1.3587996e-06	-1.2893643e-05	-15.404066	0.15334107	0.698	2.0	1635.6615371704102
303	-59.45807	0.0	-59.45807	-59.45807	1100.0	-5.0181084	1.1370727	-0.05631686	-6.8826175	1216000	0.0045406525	2.3156242e-06	-1.7199665e-05	9.310557e-06	-15.399752	0.11343068	0.6385	2.0	1640.85688996315
304	-59.460224	3.8146973e-06	-59.460228	-59.460228	1100.0	-5.0223427	1.1378312	-0.055764925	-6.8871593	1220000	0.004639303	1.0126768e-05	-8.6553395e-05	-7.68248e-06	-15.459659	0.15574756	0.71175	2.0	1646.0284960269928
305	-59.462383	3.8146973e-06	-59.46238	-59.46238	1100.0	-5.0192456	1.1374228	-0.05751184	-6.884034	1224000	0.0045191986	2.5492495e-06	3.201142e-05	-2.499315e-06	-15.44274	0.17978042	0.729	2.0	1651.427853345871
306	-59.464527	0.0	-59.464527	-59.464527	1100.0	-5.0196404	1.1372207	-0.05698684	-6.8844757	1228000	0.0045447885	1.05573605e-07	-1.5292782e-05	6.9718806e-07	-15.518068	0.1823243	0.70325	2.0	1656.7568583488464
307	-59.466663	3.8146973e-06	-59.466667	-59.466667	1100.0	-5.0192385	1.1375216	-0.05615851	-6.8842726	1232000	0.0045086015	1.0359449e-06	-3.943825e-05	-6.002406e-07	-15.49702	0.17106314	0.71025	2.0	1662.1118428707123
308	-59.4688	0.0	-59.4688	-59.4688	1100.0	-5.020505	1.1373714	-0.057238687	-6.8854513	1236000	0.004554648	2.8979574e-07	1.2214296e-06	4.846597e-07	-15.441016	0.16232221	0.71575	2.0	1668.5061111450195
309	-59.47093	0.0	-59.47093	-59.47093	1100.0	-5.019837	1.137184	-0.057126153	-6.8852553	1240000	0.00453256	9.609997e-07	-2.9359013e-05	-6.590528e-07	-15.418469	0.14993952	0.70925	2.0	1673.750644683838
310	-59.47304	3.8146973e-06	-59.473045	-59.473045	1100.0	-5.0202975	1.1375884	-0.056780443	-6.8857064	1244000	0.0045328075	3.6133883e-07	2.085697e-06	-1.0717224e-07	-15.491785	0.19818403	0.71075	1.0	1679.2583317756653
311	-59.475163	0.0	-59.475163	-59.475163	1100.0	-5.020248	1.137379	-0.056518964	-6.8856606	1248000	0.004478496	4.184903e-07	3.55877e-05	2.0504335e-06	-15.505477	0.18222712	0.73625	2.0	1684.4653646945953
312	-59.47727	0.0	-59.47727	-59.47727	1100.0	-5.0201135	1.1374952	-0.056661453	-6.8858075	1252000	0.004527302	2.7294145e-06	-8.110423e-06	-2.6456787e-06	-15.536189	0.1907919	0.7375	2.0	1689.558233499527
313	-59.47937	0.0	-59.47937	-59.47937	1100.0	-5.0208907	1.1375515	-0.056959894	-6.8865128	1256000	0.00448245	9.562411e-08	1.8667895e-05	3.9299757e-06	-15.49694	0.2051987	0.734	2.0	1694.7032487392426
314	-59.481464	3.8146973e-06	-59.48147	-59.48147	1100.0	-5.02235	1.1377426	-0.05721723	-6.887797	1260000	0.0044463067	3.5387584e-06	2.6077498e-05	-1.1992138e-06	-15.484771	0.15408717	0.69175	1.0	1699.869576215744
315	-59.483562	3.8146973e-06	-59.48356	-59.48356	1100.0	-5.020347	1.137914	-0.055837415	-6.8865924	1264000	0.004467164	2.7020183e-06	1.0199845e-05	-1.2053459e-06	-15.567552	0.14591056	0.699	2.0	1704.9604592323303
316	-59.48564	0.0	-59.48564	-59.48564	1100.0	-5.021547	1.1377009	-0.055866756	-6.8876767	1268000	0.004443627	1.4747354e-06	2.17841e-05	-3.1626087e-07	-15.499096	0.20944802	0.74525	2.0	1710.1983420848846
317	-59.48772	0.0	-59.48772	-59.48772	1100.0	-5.0208006	1.1377572	-0.056568857	-6.8869004	1272000	0.0044261143	1.3929855e-06	4.184991e-05	5.5205305e-08	-15.526723	0.23015422	0.759	1.0	1715.2955477237701
318	-59.48979	0.0	-59.48979	-59.48979	1100.0	-5.022382	1.1377994	-0.057589613	-6.8887005	1276000	0.0044425423	1.2275549e-06	5.577458e-05	4.437519e-06	-15.454011	0.24283585	0.75825	1.0	1720.3840231895447
319	-59.491856	0.0	-59.491856	-59.491856	1100.0	-5.0198927	1.1376928	-0.05563267	-6.8859677	1280000	0.004509133	6.1941623e-06	-9.726547e-05	-5.8310684e-06	-15.532547	0.2004508	0.76675	2.0	1725.4781701564789
320	-59.493916	0.0	-59.493916	-59.493916	1100.0	-5.021656	1.1378841	-0.056555085	-6.88815	1284000	0.0044522923	5.600974e-07	7.912982e-06	-5.064619e-07	-15.509356	0.17757736	0.7275	1.0	1731.0568051338196
321	-59.495968	0.0	-59.495968	-59.495968	1100.0	-5.0222154	1.1378771	-0.057013888	-6.888597	1288000	0.004463531	1.2061611e-07	-6.271107e-05	3.1523616e-06	-15.515074	0.1465743	0.70875	2.0	1736.1995811462402
322	-59.498016	0.0	-59.498016	-59.498016	1100.0	-5.0208516	1.1377456	-0.05686529	-6.887105	1292000	0.0044980673	3.7561508e-06	-0.00010812748	-3.575838e-06	-15.607258	0.124984756	0.6755	2.0	1741.3399665355682
323	-59.500057	0.0	-59.500057	-59.500057	1100.0	-5.0224605	1.1379857	-0.056834377	-6.889139	1296000	0.0044143074	2.4192548e-07	1.8666033e-05	2.1538464e-05	-15.557324	0.14266679	0.69425	2.0	1746.4565110206604
324	-59.50209	0.0	-59.50209	-59.50209	1100.0	-5.026865	1.1389239	-0.057125486	-6.8928666	1300000	0.004434072	2.0339357e-05	-4.2208005e-05	-1.8729068e-05	-15.593499	0.1881236	0.715	2.0	1751.61301779747
325	-59.50412	0.0	-59.50412	-59.50412	1100.0	-5.0232587	1.1377761	-0.05714179	-6.8897195	1304000	0.0044483943	1.5862943e-06	-4.3541193e-05	-2.2067525e-07	-15.600901	0.15894529	0.712	2.0	1756.7472805976868
326	-59.506145	0.0	-59.506145	-59.506145	1100.0	-5.0223584	1.1379595	-0.056652013	-6.8892713	1308000	0.004438445	1.6479189e-06	-4.3179374e-05	1.3141812e-05	-15.67071	0.16296282	0.69575	2.0	1761.8919155597687
327	-59.508163	0.0	-59.508163	-59.508163	1100.0	-5.019714	1.1377898	-0.056181688	-6.886997	1312000	0.0044392715	1.5890493e-05	-4.913332e-05	-1.2259075e-05	-15.61934	0.14713937	0.68425	1.0	1767.083512544632
328	-59.510174	0.0	-59.510174	-59.510174	1100.0	-5.0226893	1.1383384	-0.058055304	-6.8895774	1316000	0.0043973983	3.9175984e-06	3.696652e-05	-3.6234906e-06	-15.615805	0.14583026	0.70625	1.0	1772.1815569400787
329	-59.51218	0.0	-59.51218	-59.51218	1100.0	-5.0235705	1.1383189	-0.056712206	-6.8908763	1320000	0.0043884856	3.2176933e-07	-1.2854114e-05	-2.6312776e-07	-15.577939	0.18117005	0.7125	2.0	1777.3454563617706
330	-59.51418	0.0	-59.51418	-59.51418	1100.0	-5.0238986	1.138246	-0.05700725	-6.89105	1324000	0.0044053565	6.206953e-08	-2.903724e-05	4.7695534e-07	-15.589225	0.17066763	0.71675	2.0	1782.9280123710632
331	-59.516174	0.0	-59.516174	-59.516174	1100.0	-5.0233655	1.1382353	-0.056831345	-6.890781	1328000	0.0043863556	7.819206e-07	-1.1446886e-05	-5.393007e-07	-15.637261	0.1344673	0.69325	2.0	1788.0858192443848
332	-59.51816	0.0	-59.51816	-59.51816	1100.0	-5.0240283	1.1384203	-0.056824263	-6.891463	1332000	0.0043344884	3.1140803e-07	4.2195898e-05	2.1501899e-06	-15.562057	0.15362598	0.7115	2.0	1793.2822349071503
333	-59.520145	0.0	-59.520145	-59.520145	1100.0	-5.02575	1.1384715	-0.057000272	-6.893203	1336000	0.004371254	1.9026199e-06	1.8682797e-05	1.5955964e-05	-15.5645275	0.14637479	0.69225	2.0	1798.4082708358765
334	-59.52212	0.0	-59.52212	-59.52212	1100.0	-5.026917	1.1388134	-0.057671815	-6.8936257	1340000	0.004412345	1.733767e-05	-5.1932875e-05	-1.707047e-05	-15.655625	0.18815017	0.7325	2.0	1803.5005826950073
335	-59.52409	0.0	-59.52409	-59.52409	1100.0	-5.024417	1.1383376	-0.057659805	-6.8920465	1344000	0.0043784515	3.4053903e-07	-4.8343558e-05	-2.7635227e-07	-15.695256	0.16217987	0.71125	2.0	1808.706226825714
336	-59.52605	3.8146973e-06	-59.526054	-59.526054	1100.0	-5.024927	1.1385167	-0.05709275	-6.892646	1348000	0.0043711816	5.2852943e-08	-7.611327e-05	1.8933758e-08	-15.669974	0.18099838	0.728	2.0	1813.7856204509735
337	-59.528015	0.0	-59.528015	-59.528015	1100.0	-5.024921	1.1385772	-0.05699915	-6.892728	1352000	0.004346352	1.2300842e-07	-5.2433927e-05	2.7790089e-05	-15.682253	0.17114203	0.7265	2.0	1818.8949193954468
338	-59.52997	0.0	-59.52997	-59.52997	1100.0	-5.020036	1.1380392	-0.056706373	-6.8880033	1356000	0.004271135	2.885144e-05	8.210447e-05	-2.6633359e-05	-15.712015	0.154594	0.701	2.0	1823.9807012081146
339	-59.53191	3.8146973e-06	-59.531914	-59.531914	1100.0	-5.0254374	1.1386608	-0.05786295	-6.893159	1360000	0.004340032	2.1324622e-06	1.1597294e-05	2.2600552e-06	-15.726777	0.10837093	0.655	2.0	1829.2053592205048
340	-59.533855	0.0	-59.533855	-59.533855	1100.0	-5.0237694	1.1385026	-0.05819557	-6.8922915	1364000	0.004363386	5.0695517e-06	-2.3324043e-05	-3.954199e-06	-15.7265	0.13241018	0.674	1.0	1834.8197588920593
341	-59.535793	0.0	-59.535793	-59.535793	1100.0	-5.025851	1.1384599	-0.05773325	-6.893901	1368000	0.0043737595	1.0610772e-06	-8.860137e-05	-7.1504144e-07	-15.795192	0.17373422	0.71775	2.0	1841.388170003891
342	-59.537724	0.0	-59.537724	-59.537724	1100.0	-5.0263286	1.1387873	-0.057053	-6.8944497	1372000	0.004294555	2.0650607e-07	3.772229e-05	6.6352436e-06	-15.668451	0.17675367	0.74575	2.0	1846.5065145492554
343	-59.539654	3.8146973e-06	-59.53965	-59.53965	1100.0	-5.028043	1.1387398	-0.05928156	-6.8948197	1376000	0.004317587	6.1662413e-06	-5.7749916e-05	-5.7138973e-06	-15.727738	0.138384	0.70625	2.0	1851.6869442462921
344	-59.54157	0.0	-59.54157	-59.54157	1100.0	-5.026739	1.1388779	-0.057044577	-6.89509	1380000	0.0042569865	2.903513e-07	6.134808e-05	5.963905e-07	-15.748688	0.10811881	0.645	2.0	1856.8427278995514
345	-59.543476	3.8146973e-06	-59.54348	-59.54348	1100.0	-5.0259237	1.1390265	-0.056608267	-6.8948016	1384000	0.0043380195	1.0239003e-06	-2.9172748e-05	-9.82608e-07	-15.752588	0.14636621	0.71125	2.0	1862.0117194652557
346	-59.54539	3.8146973e-06	-59.545387	-59.545387	1100.0	-5.026424	1.1388967	-0.057034638	-6.895027	1388000	0.004280013	7.3897766e-08	3.072899e-05	7.766956e-06	-15.79162	0.1362031	0.689	2.0	1867.1481578350067
347	-59.54729	0.0	-59.54729	-59.54729	1100.0	-5.023889	1.1386248	-0.056917332	-6.8927608	1392000	0.0042586722	8.590278e-06	3.599981e-05	-8.4483845e-06	-15.782942	0.117396176	0.666	2.0	1872.3325519561768
348	-59.549183	3.8146973e-06	-59.549187	-59.549187	1100.0	-5.026839	1.1390109	-0.057217404	-6.8955793	1396000	0.0042718416	1.1331843e-07	-9.406824e-06	-3.169786e-08	-15.754367	0.1487504	0.71575	2.0	1877.5350143909454
349	-59.551075	3.8146973e-06	-59.55108	-59.55108	1100.0	-5.026753	1.1389968	-0.056991387	-6.8956723	1400000	0.0042970874	1.612281e-07	-3.547687e-05	-4.856456e-08	-15.778792	0.19582129	0.74725	2.0	1882.6979796886444
350	-59.552963	0.0	-59.552963	-59.552963	1100.0	-5.027041	1.1390611	-0.057159528	-6.8959374	1404000	0.004309617	1.4764937e-07	-5.535083e-05	6.554931e-06	-15.74593	0.17659616	0.705	2.0	1888.3046705722809
351	-59.554844	0.0	-59.554844	-59.554844	1100.0	-5.029711	1.1393696	-0.057207428	-6.8984156	1408000	0.00428988	5.7469e-06	-4.565483e-05	-4.2626884e-06	-15.7589855	0.21232326	0.735	2.0	1893.444528579712
352	-59.55672	0.0	-59.55672	-59.55672	1100.0	-5.028464	1.1390909	-0.057047356	-6.8970346	1412000	0.0043458445	1.2146146e-06	-9.404728e-05	-5.977972e-07	-15.774727	0.10966391	0.68675	1.0	1898.5669238567352
353	-59.55859	0.0	-59.55859	-59.55859	1100.0	-5.027519	1.1392481	-0.056785632	-6.896837	1416000	0.004228735	6.5737e-07	1.5117228e-05	8.932295e-06	-15.799752	0.1499379	0.70725	1.0	1903.755022764206
354	-59.56045	0.0	-59.56045	-59.56045	1100.0	-5.024757	1.1389091	-0.05722791	-6.8942575	1420000	0.0042658336	1.0211237e-05	2.4447218e-07	-6.838502e-06	-15.779241	0.21317478	0.7555	1.0	1908.8906173706055
355	-59.562305	3.8146973e-06	-59.56231	-59.56231	1100.0	-5.026269	1.13917	-0.056959875	-6.8959064	1424000	0.0042117964	3.8509165e-06	5.7623256e-05	-3.7019279e-06	-15.824638	0.23470537	0.7765	1.0	1914.5918805599213
